Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gin', mlp_layers=2, runs=10, subset='chemistry')
Run: 01, Epoch: 01, Loss: 0.0302, lr: 0.001000, Train: 0.4010, Valid: 0.3314, Test: 0.2038
Run: 02, Epoch: 49, Loss: 0.0003, lr: 0.000168, Train: 0.9908, Valid: 0.9647, Test: 0.9271
Run: 02, Epoch: 50, Loss: 0.0003, lr: 0.000168, Train: 0.9911, Valid: 0.9648, Test: 0.9274
Run: 02, Epoch: 51, Loss: 0.0003, lr: 0.000168, Train: 0.9914, Valid: 0.9648, Test: 0.9277
Run: 02, Epoch: 52, Loss: 0.0003, lr: 0.000118, Train: 0.9916, Valid: 0.9649, Test: 0.9280
Run: 02, Epoch: 53, Loss: 0.0003, lr: 0.000118, Train: 0.9919, Valid: 0.9650, Test: 0.9283
Run: 02, Epoch: 54, Loss: 0.0003, lr: 0.000118, Train: 0.9921, Valid: 0.9650, Test: 0.9286
Run: 02, Epoch: 55, Loss: 0.0003, lr: 0.000118, Train: 0.9923, Valid: 0.9650, Test: 0.9288
Run: 02, Epoch: 56, Loss: 0.0002, lr: 0.000118, Train: 0.9925, Valid: 0.9650, Test: 0.9291
Run: 02, Epoch: 57, Loss: 0.0002, lr: 0.000118, Train: 0.9927, Valid: 0.9650, Test: 0.9292
Run: 02, Epoch: 58, Loss: 0.0002, lr: 0.000082, Train: 0.9928, Valid: 0.9650, Test: 0.9294
Run: 02, Epoch: 59, Loss: 0.0002, lr: 0.000082, Train: 0.9929, Valid: 0.9650, Test: 0.9294
Run: 02, Epoch: 60, Loss: 0.0002, lr: 0.000082, Train: 0.9930, Valid: 0.9650, Test: 0.9295
Run: 02, Epoch: 61, Loss: 0.0002, lr: 0.000082, Train: 0.9931, Valid: 0.9650, Test: 0.9295
Run: 02, Epoch: 62, Loss: 0.0002, lr: 0.000082, Train: 0.9932, Valid: 0.9651, Test: 0.9294
Run: 02, Epoch: 63, Loss: 0.0002, lr: 0.000082, Train: 0.9933, Valid: 0.9651, Test: 0.9294
Run: 02, Epoch: 64, Loss: 0.0002, lr: 0.000058, Train: 0.9934, Valid: 0.9651, Test: 0.9294
Run: 02, Epoch: 65, Loss: 0.0002, lr: 0.000058, Train: 0.9935, Valid: 0.9651, Test: 0.9294
Run: 02, Epoch: 66, Loss: 0.0002, lr: 0.000058, Train: 0.9936, Valid: 0.9652, Test: 0.9294
Run: 02, Epoch: 67, Loss: 0.0002, lr: 0.000058, Train: 0.9937, Valid: 0.9652, Test: 0.9294
Run: 02, Epoch: 68, Loss: 0.0002, lr: 0.000058, Train: 0.9937, Valid: 0.9652, Test: 0.9293
Run: 02, Epoch: 69, Loss: 0.0002, lr: 0.000058, Train: 0.9938, Valid: 0.9652, Test: 0.9293
Run: 02, Epoch: 70, Loss: 0.0002, lr: 0.000040, Train: 0.9938, Valid: 0.9653, Test: 0.9293
Run: 02, Epoch: 71, Loss: 0.0002, lr: 0.000040, Train: 0.9939, Valid: 0.9653, Test: 0.9292
Run: 02, Epoch: 72, Loss: 0.0002, lr: 0.000040, Train: 0.9940, Valid: 0.9653, Test: 0.9292
Run: 02, Epoch: 73, Loss: 0.0002, lr: 0.000040, Train: 0.9940, Valid: 0.9653, Test: 0.9292
Run: 02, Epoch: 74, Loss: 0.0002, lr: 0.000040, Train: 0.9941, Valid: 0.9653, Test: 0.9292
Run: 02, Epoch: 75, Loss: 0.0002, lr: 0.000040, Train: 0.9941, Valid: 0.9653, Test: 0.9291
Run: 02, Epoch: 76, Loss: 0.0002, lr: 0.000028, Train: 0.9942, Valid: 0.9653, Test: 0.9291
Run: 02, Epoch: 77, Loss: 0.0002, lr: 0.000028, Train: 0.9942, Valid: 0.9653, Test: 0.9291
Run: 02, Epoch: 78, Loss: 0.0002, lr: 0.000028, Train: 0.9942, Valid: 0.9653, Test: 0.9291
Run: 02, Epoch: 79, Loss: 0.0002, lr: 0.000028, Train: 0.9943, Valid: 0.9653, Test: 0.9291
Run: 02, Epoch: 80, Loss: 0.0002, lr: 0.000028, Train: 0.9943, Valid: 0.9653, Test: 0.9291
Run: 02, Epoch: 81, Loss: 0.0002, lr: 0.000028, Train: 0.9943, Valid: 0.9653, Test: 0.9291
Run: 02, Epoch: 82, Loss: 0.0002, lr: 0.000020, Train: 0.9944, Valid: 0.9652, Test: 0.9291
Run: 02, Epoch: 83, Loss: 0.0002, lr: 0.000020, Train: 0.9944, Valid: 0.9652, Test: 0.9291
Run: 02, Epoch: 84, Loss: 0.0002, lr: 0.000020, Train: 0.9944, Valid: 0.9652, Test: 0.9291
Run: 02, Epoch: 85, Loss: 0.0002, lr: 0.000020, Train: 0.9944, Valid: 0.9652, Test: 0.9291
Run: 02, Epoch: 86, Loss: 0.0002, lr: 0.000020, Train: 0.9945, Valid: 0.9651, Test: 0.9291
Run: 02, Epoch: 87, Loss: 0.0002, lr: 0.000020, Train: 0.9945, Valid: 0.9651, Test: 0.9291
Run: 02, Epoch: 88, Loss: 0.0002, lr: 0.000014, Train: 0.9945, Valid: 0.9651, Test: 0.9291
Run: 02, Epoch: 89, Loss: 0.0002, lr: 0.000014, Train: 0.9945, Valid: 0.9651, Test: 0.9291
Run: 02, Epoch: 90, Loss: 0.0002, lr: 0.000014, Train: 0.9946, Valid: 0.9650, Test: 0.9291
Run: 02, Epoch: 91, Loss: 0.0002, lr: 0.000014, Train: 0.9946, Valid: 0.9650, Test: 0.9291
Run: 02, Epoch: 92, Loss: 0.0002, lr: 0.000014, Train: 0.9946, Valid: 0.9650, Test: 0.9290
Run: 02, Epoch: 93, Loss: 0.0002, lr: 0.000014, Train: 0.9946, Valid: 0.9650, Test: 0.9290
Run: 02, Epoch: 94, Loss: 0.0002, lr: 0.000010, Train: 0.9946, Valid: 0.9650, Test: 0.9290
Run: 02, Epoch: 95, Loss: 0.0002, lr: 0.000010, Train: 0.9946, Valid: 0.9650, Test: 0.9290
Run: 02, Epoch: 96, Loss: 0.0002, lr: 0.000010, Train: 0.9946, Valid: 0.9650, Test: 0.9290
Run: 02, Epoch: 97, Loss: 0.0002, lr: 0.000010, Train: 0.9947, Valid: 0.9649, Test: 0.9290
Run: 02, Epoch: 98, Loss: 0.0002, lr: 0.000010, Train: 0.9947, Valid: 0.9649, Test: 0.9290
Run: 02, Epoch: 99, Loss: 0.0002, lr: 0.000010, Train: 0.9947, Valid: 0.9649, Test: 0.9290
Run: 02, Epoch: 100, Loss: 0.0002, lr: 0.000010, Train: 0.9947, Valid: 0.9649, Test: 0.9290
Run 02:
Highest Train: 0.99
Highest Valid: 0.97
  Final Train: 0.94
   Final Test: 0.91
Run: 03, Epoch: 01, Loss: 0.0482, lr: 0.001000, Train: 0.5577, Valid: 0.4672, Test: 0.5369
Run: 03, Epoch: 02, Loss: 0.0107, lr: 0.001000, Train: 0.7224, Valid: 0.6290, Test: 0.6715
Run: 03, Epoch: 03, Loss: 0.0095, lr: 0.001000, Train: 0.8321, Valid: 0.6933, Test: 0.8134
Run: 03, Epoch: 04, Loss: 0.0056, lr: 0.001000, Train: 0.8430, Valid: 0.6235, Test: 0.8489
Run: 03, Epoch: 05, Loss: 0.0041, lr: 0.001000, Train: 0.7664, Valid: 0.4917, Test: 0.8018
Run: 03, Epoch: 06, Loss: 0.0035, lr: 0.001000, Train: 0.7636, Valid: 0.5037, Test: 0.8017
Run: 03, Epoch: 07, Loss: 0.0030, lr: 0.001000, Train: 0.7695, Valid: 0.5336, Test: 0.8021
Run: 03, Epoch: 08, Loss: 0.0026, lr: 0.001000, Train: 0.7402, Valid: 0.5222, Test: 0.7748
Run: 03, Epoch: 09, Loss: 0.0018, lr: 0.001000, Train: 0.7157, Valid: 0.5326, Test: 0.7475
Run: 03, Epoch: 10, Loss: 0.0014, lr: 0.000700, Train: 0.7785, Valid: 0.6525, Test: 0.8036
Run: 03, Epoch: 11, Loss: 0.0014, lr: 0.000700, Train: 0.8683, Valid: 0.7931, Test: 0.8866
Run: 03, Epoch: 12, Loss: 0.0013, lr: 0.000700, Train: 0.9294, Valid: 0.8917, Test: 0.9424
Run: 03, Epoch: 13, Loss: 0.0012, lr: 0.000700, Train: 0.9457, Valid: 0.9331, Test: 0.9545
Run: 03, Epoch: 14, Loss: 0.0012, lr: 0.000700, Train: 0.9465, Valid: 0.9415, Test: 0.9524
Run: 03, Epoch: 15, Loss: 0.0011, lr: 0.000700, Train: 0.9474, Valid: 0.9356, Test: 0.9526
Run: 03, Epoch: 16, Loss: 0.0010, lr: 0.000700, Train: 0.9440, Valid: 0.9215, Test: 0.9504
Run: 03, Epoch: 17, Loss: 0.0009, lr: 0.000700, Train: 0.9416, Valid: 0.9132, Test: 0.9482
Run: 03, Epoch: 18, Loss: 0.0009, lr: 0.000700, Train: 0.9488, Valid: 0.9239, Test: 0.9497
Run: 03, Epoch: 19, Loss: 0.0009, lr: 0.000700, Train: 0.9563, Valid: 0.9448, Test: 0.9439
Run: 03, Epoch: 20, Loss: 0.0008, lr: 0.000700, Train: 0.9511, Valid: 0.9567, Test: 0.9232
Run: 03, Epoch: 21, Loss: 0.0007, lr: 0.000700, Train: 0.9437, Valid: 0.9603, Test: 0.9066
Run: 03, Epoch: 22, Loss: 0.0007, lr: 0.000700, Train: 0.9497, Valid: 0.9641, Test: 0.9127
Run: 03, Epoch: 23, Loss: 0.0006, lr: 0.000700, Train: 0.9616, Valid: 0.9686, Test: 0.9301
Run: 03, Epoch: 24, Loss: 0.0006, lr: 0.000700, Train: 0.9684, Valid: 0.9708, Test: 0.9414
