Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='trans', mlp_layers=2, runs=10, subset='physics')
Run: 01, Epoch: 01, Loss: 0.0307, lr: 0.001000, Train: 0.7351, Valid: 0.8146, Test: 0.7740
Run: 01, Epoch: 51, Loss: 0.0000, lr: 0.000240, Train: 0.9981, Valid: 0.9864, Test: 0.9303
Run: 01, Epoch: 52, Loss: 0.0000, lr: 0.000240, Train: 0.9983, Valid: 0.9865, Test: 0.9315
Run: 01, Epoch: 53, Loss: 0.0000, lr: 0.000240, Train: 0.9984, Valid: 0.9866, Test: 0.9324
Run: 01, Epoch: 54, Loss: 0.0000, lr: 0.000240, Train: 0.9985, Valid: 0.9866, Test: 0.9329
Run: 01, Epoch: 55, Loss: 0.0000, lr: 0.000240, Train: 0.9986, Valid: 0.9866, Test: 0.9330
Run: 01, Epoch: 56, Loss: 0.0000, lr: 0.000240, Train: 0.9987, Valid: 0.9865, Test: 0.9328
Run: 01, Epoch: 57, Loss: 0.0000, lr: 0.000240, Train: 0.9988, Valid: 0.9865, Test: 0.9325
Run: 01, Epoch: 58, Loss: 0.0000, lr: 0.000240, Train: 0.9989, Valid: 0.9864, Test: 0.9323
Run: 01, Epoch: 59, Loss: 0.0000, lr: 0.000240, Train: 0.9989, Valid: 0.9864, Test: 0.9321
Run: 01, Epoch: 60, Loss: 0.0000, lr: 0.000240, Train: 0.9990, Valid: 0.9863, Test: 0.9322
Run: 01, Epoch: 61, Loss: 0.0000, lr: 0.000168, Train: 0.9990, Valid: 0.9863, Test: 0.9323
Run: 01, Epoch: 62, Loss: 0.0000, lr: 0.000168, Train: 0.9991, Valid: 0.9862, Test: 0.9326
Run: 01, Epoch: 63, Loss: 0.0000, lr: 0.000168, Train: 0.9991, Valid: 0.9862, Test: 0.9330
Run: 01, Epoch: 64, Loss: 0.0000, lr: 0.000168, Train: 0.9991, Valid: 0.9862, Test: 0.9333
Run: 01, Epoch: 65, Loss: 0.0000, lr: 0.000168, Train: 0.9991, Valid: 0.9863, Test: 0.9335
Run: 01, Epoch: 66, Loss: 0.0000, lr: 0.000168, Train: 0.9991, Valid: 0.9864, Test: 0.9336
Run: 01, Epoch: 67, Loss: 0.0000, lr: 0.000118, Train: 0.9991, Valid: 0.9865, Test: 0.9335
Run: 01, Epoch: 68, Loss: 0.0000, lr: 0.000118, Train: 0.9992, Valid: 0.9865, Test: 0.9333
Run: 01, Epoch: 69, Loss: 0.0000, lr: 0.000118, Train: 0.9992, Valid: 0.9865, Test: 0.9330
Run: 01, Epoch: 70, Loss: 0.0000, lr: 0.000118, Train: 0.9992, Valid: 0.9865, Test: 0.9327
Run: 01, Epoch: 71, Loss: 0.0000, lr: 0.000118, Train: 0.9992, Valid: 0.9865, Test: 0.9324
Run: 01, Epoch: 72, Loss: 0.0000, lr: 0.000118, Train: 0.9993, Valid: 0.9865, Test: 0.9320
Run: 01, Epoch: 73, Loss: 0.0000, lr: 0.000082, Train: 0.9993, Valid: 0.9865, Test: 0.9317
Run: 01, Epoch: 74, Loss: 0.0000, lr: 0.000082, Train: 0.9993, Valid: 0.9865, Test: 0.9315
Run: 01, Epoch: 75, Loss: 0.0000, lr: 0.000082, Train: 0.9994, Valid: 0.9865, Test: 0.9312
Run: 01, Epoch: 76, Loss: 0.0000, lr: 0.000082, Train: 0.9994, Valid: 0.9865, Test: 0.9311
Run: 01, Epoch: 77, Loss: 0.0000, lr: 0.000082, Train: 0.9994, Valid: 0.9865, Test: 0.9309
Run: 01, Epoch: 78, Loss: 0.0000, lr: 0.000082, Train: 0.9994, Valid: 0.9864, Test: 0.9308
Run: 01, Epoch: 79, Loss: 0.0000, lr: 0.000058, Train: 0.9994, Valid: 0.9864, Test: 0.9307
Run: 01, Epoch: 80, Loss: 0.0000, lr: 0.000058, Train: 0.9995, Valid: 0.9864, Test: 0.9306
Run: 01, Epoch: 81, Loss: 0.0000, lr: 0.000058, Train: 0.9995, Valid: 0.9864, Test: 0.9305
Run: 01, Epoch: 82, Loss: 0.0000, lr: 0.000058, Train: 0.9995, Valid: 0.9864, Test: 0.9304
Run: 01, Epoch: 83, Loss: 0.0000, lr: 0.000058, Train: 0.9995, Valid: 0.9864, Test: 0.9303
Run: 01, Epoch: 84, Loss: 0.0000, lr: 0.000058, Train: 0.9995, Valid: 0.9864, Test: 0.9302
Run: 01, Epoch: 85, Loss: 0.0000, lr: 0.000040, Train: 0.9995, Valid: 0.9864, Test: 0.9301
Run: 01, Epoch: 86, Loss: 0.0000, lr: 0.000040, Train: 0.9995, Valid: 0.9864, Test: 0.9300
Run: 01, Epoch: 87, Loss: 0.0000, lr: 0.000040, Train: 0.9995, Valid: 0.9864, Test: 0.9299
Run: 01, Epoch: 88, Loss: 0.0000, lr: 0.000040, Train: 0.9995, Valid: 0.9864, Test: 0.9299
Run: 01, Epoch: 89, Loss: 0.0000, lr: 0.000040, Train: 0.9995, Valid: 0.9864, Test: 0.9298
Run: 01, Epoch: 90, Loss: 0.0000, lr: 0.000040, Train: 0.9995, Valid: 0.9865, Test: 0.9297
Run: 01, Epoch: 91, Loss: 0.0000, lr: 0.000028, Train: 0.9995, Valid: 0.9865, Test: 0.9296
Run: 01, Epoch: 92, Loss: 0.0000, lr: 0.000028, Train: 0.9996, Valid: 0.9865, Test: 0.9295
Run: 01, Epoch: 93, Loss: 0.0000, lr: 0.000028, Train: 0.9996, Valid: 0.9865, Test: 0.9295
Run: 01, Epoch: 94, Loss: 0.0000, lr: 0.000028, Train: 0.9996, Valid: 0.9865, Test: 0.9294
Run: 01, Epoch: 95, Loss: 0.0000, lr: 0.000028, Train: 0.9996, Valid: 0.9865, Test: 0.9294
Run: 01, Epoch: 96, Loss: 0.0000, lr: 0.000028, Train: 0.9996, Valid: 0.9865, Test: 0.9293
Run: 01, Epoch: 97, Loss: 0.0000, lr: 0.000020, Train: 0.9996, Valid: 0.9865, Test: 0.9293
Run: 01, Epoch: 98, Loss: 0.0000, lr: 0.000020, Train: 0.9996, Valid: 0.9865, Test: 0.9292
Run: 01, Epoch: 99, Loss: 0.0000, lr: 0.000020, Train: 0.9996, Valid: 0.9865, Test: 0.9292
Run: 01, Epoch: 100, Loss: 0.0000, lr: 0.000020, Train: 0.9996, Valid: 0.9865, Test: 0.9291
Run 01:
Highest Train: 1.00
Highest Valid: 0.99
  Final Train: 1.00
   Final Test: 0.93
Run: 02, Epoch: 01, Loss: 0.0571, lr: 0.001000, Train: 0.7165, Valid: 0.5280, Test: 0.6802
Run: 02, Epoch: 02, Loss: 0.0097, lr: 0.001000, Train: 0.8520, Valid: 0.6461, Test: 0.8270
Run: 02, Epoch: 03, Loss: 0.0054, lr: 0.001000, Train: 0.8087, Valid: 0.6780, Test: 0.8106
Run: 02, Epoch: 04, Loss: 0.0040, lr: 0.001000, Train: 0.7931, Valid: 0.5359, Test: 0.7267
Run: 02, Epoch: 05, Loss: 0.0031, lr: 0.001000, Train: 0.7683, Valid: 0.6075, Test: 0.7112
Run: 02, Epoch: 06, Loss: 0.0024, lr: 0.001000, Train: 0.6973, Valid: 0.6371, Test: 0.6623
Run: 02, Epoch: 07, Loss: 0.0019, lr: 0.001000, Train: 0.6912, Valid: 0.6043, Test: 0.7096
Run: 02, Epoch: 08, Loss: 0.0014, lr: 0.001000, Train: 0.7178, Valid: 0.6137, Test: 0.7553
Run: 02, Epoch: 09, Loss: 0.0015, lr: 0.001000, Train: 0.7632, Valid: 0.6756, Test: 0.8139
Run: 02, Epoch: 10, Loss: 0.0013, lr: 0.000700, Train: 0.8197, Valid: 0.7304, Test: 0.8561
Run: 02, Epoch: 11, Loss: 0.0011, lr: 0.000700, Train: 0.8746, Valid: 0.7739, Test: 0.8737
Run: 02, Epoch: 12, Loss: 0.0010, lr: 0.000700, Train: 0.9090, Valid: 0.8024, Test: 0.8732
Run: 02, Epoch: 13, Loss: 0.0010, lr: 0.000700, Train: 0.9251, Valid: 0.8290, Test: 0.8833
Run: 02, Epoch: 14, Loss: 0.0009, lr: 0.000700, Train: 0.9310, Valid: 0.8529, Test: 0.9020
Run: 02, Epoch: 15, Loss: 0.0008, lr: 0.000700, Train: 0.9369, Valid: 0.8641, Test: 0.9174
Run: 02, Epoch: 16, Loss: 0.0007, lr: 0.000700, Train: 0.9516, Valid: 0.8618, Test: 0.9235
Run: 02, Epoch: 17, Loss: 0.0006, lr: 0.000700, Train: 0.9619, Valid: 0.8562, Test: 0.9196
Run: 02, Epoch: 18, Loss: 0.0006, lr: 0.000700, Train: 0.9660, Valid: 0.8613, Test: 0.9219
Run: 02, Epoch: 19, Loss: 0.0005, lr: 0.000700, Train: 0.9659, Valid: 0.8603, Test: 0.9377
Run: 02, Epoch: 20, Loss: 0.0005, lr: 0.000700, Train: 0.9676, Valid: 0.8571, Test: 0.9450
Run: 02, Epoch: 21, Loss: 0.0005, lr: 0.000700, Train: 0.9761, Valid: 0.8580, Test: 0.9401
Run: 02, Epoch: 22, Loss: 0.0004, lr: 0.000490, Train: 0.9819, Valid: 0.8541, Test: 0.9299
Run: 02, Epoch: 23, Loss: 0.0004, lr: 0.000490, Train: 0.9848, Valid: 0.8475, Test: 0.9201
Run: 02, Epoch: 24, Loss: 0.0003, lr: 0.000490, Train: 0.9857, Valid: 0.8428, Test: 0.9167
Run: 02, Epoch: 25, Loss: 0.0003, lr: 0.000490, Train: 0.9862, Valid: 0.8416, Test: 0.9182
Run: 02, Epoch: 26, Loss: 0.0003, lr: 0.000490, Train: 0.9876, Valid: 0.8427, Test: 0.9190
Run: 02, Epoch: 27, Loss: 0.0003, lr: 0.000490, Train: 0.9894, Valid: 0.8446, Test: 0.9163
Run: 02, Epoch: 28, Loss: 0.0002, lr: 0.000343, Train: 0.9906, Valid: 0.8451, Test: 0.9141
Run: 02, Epoch: 29, Loss: 0.0002, lr: 0.000343, Train: 0.9915, Valid: 0.8448, Test: 0.9138
Run: 02, Epoch: 30, Loss: 0.0002, lr: 0.000343, Train: 0.9923, Valid: 0.8438, Test: 0.9155
Run: 02, Epoch: 31, Loss: 0.0002, lr: 0.000343, Train: 0.9926, Valid: 0.8427, Test: 0.9171
Run: 02, Epoch: 32, Loss: 0.0002, lr: 0.000343, Train: 0.9929, Valid: 0.8421, Test: 0.9167
Run: 02, Epoch: 33, Loss: 0.0002, lr: 0.000343, Train: 0.9934, Valid: 0.8425, Test: 0.9143
Run: 02, Epoch: 34, Loss: 0.0002, lr: 0.000240, Train: 0.9939, Valid: 0.8432, Test: 0.9118
Run: 02, Epoch: 35, Loss: 0.0002, lr: 0.000240, Train: 0.9944, Valid: 0.8442, Test: 0.9100
Run: 02, Epoch: 36, Loss: 0.0001, lr: 0.000240, Train: 0.9949, Valid: 0.8450, Test: 0.9095
Run: 02, Epoch: 37, Loss: 0.0001, lr: 0.000240, Train: 0.9952, Valid: 0.8451, Test: 0.9104
Run: 02, Epoch: 38, Loss: 0.0001, lr: 0.000240, Train: 0.9956, Valid: 0.8439, Test: 0.9118
Run: 02, Epoch: 39, Loss: 0.0001, lr: 0.000240, Train: 0.9958, Valid: 0.8416, Test: 0.9125
Run: 02, Epoch: 40, Loss: 0.0001, lr: 0.000168, Train: 0.9960, Valid: 0.8397, Test: 0.9116
Run: 02, Epoch: 41, Loss: 0.0001, lr: 0.000168, Train: 0.9962, Valid: 0.8378, Test: 0.9098
Run: 02, Epoch: 42, Loss: 0.0001, lr: 0.000168, Train: 0.9964, Valid: 0.8366, Test: 0.9076
Run: 02, Epoch: 43, Loss: 0.0001, lr: 0.000168, Train: 0.9966, Valid: 0.8362, Test: 0.9057
Run: 02, Epoch: 44, Loss: 0.0001, lr: 0.000168, Train: 0.9968, Valid: 0.8366, Test: 0.9046
Run: 02, Epoch: 45, Loss: 0.0001, lr: 0.000168, Train: 0.9969, Valid: 0.8375, Test: 0.9046
Run: 02, Epoch: 46, Loss: 0.0001, lr: 0.000118, Train: 0.9970, Valid: 0.8381, Test: 0.9051
Run: 02, Epoch: 47, Loss: 0.0001, lr: 0.000118, Train: 0.9970, Valid: 0.8385, Test: 0.9059
Run: 02, Epoch: 48, Loss: 0.0001, lr: 0.000118, Train: 0.9971, Valid: 0.8384, Test: 0.9065
Run: 02, Epoch: 49, Loss: 0.0001, lr: 0.000118, Train: 0.9972, Valid: 0.8380, Test: 0.9068
Run: 02, Epoch: 50, Loss: 0.0001, lr: 0.000118, Train: 0.9973, Valid: 0.8372, Test: 0.9067
Run: 02, Epoch: 51, Loss: 0.0001, lr: 0.000118, Train: 0.9974, Valid: 0.8363, Test: 0.9061
Run: 02, Epoch: 52, Loss: 0.0001, lr: 0.000082, Train: 0.9974, Valid: 0.8356, Test: 0.9055
Run: 02, Epoch: 53, Loss: 0.0001, lr: 0.000082, Train: 0.9975, Valid: 0.8351, Test: 0.9049
Run: 02, Epoch: 54, Loss: 0.0001, lr: 0.000082, Train: 0.9975, Valid: 0.8348, Test: 0.9044
Run: 02, Epoch: 55, Loss: 0.0001, lr: 0.000082, Train: 0.9975, Valid: 0.8347, Test: 0.9041
Run: 02, Epoch: 56, Loss: 0.0001, lr: 0.000082, Train: 0.9975, Valid: 0.8348, Test: 0.9040
Run: 02, Epoch: 57, Loss: 0.0001, lr: 0.000082, Train: 0.9975, Valid: 0.8350, Test: 0.9041
Run: 02, Epoch: 58, Loss: 0.0001, lr: 0.000058, Train: 0.9976, Valid: 0.8349, Test: 0.9043
Run: 02, Epoch: 59, Loss: 0.0001, lr: 0.000058, Train: 0.9976, Valid: 0.8349, Test: 0.9045
Run: 02, Epoch: 60, Loss: 0.0001, lr: 0.000058, Train: 0.9976, Valid: 0.8347, Test: 0.9048
Run: 02, Epoch: 61, Loss: 0.0001, lr: 0.000058, Train: 0.9977, Valid: 0.8344, Test: 0.9049
Run: 02, Epoch: 62, Loss: 0.0001, lr: 0.000058, Train: 0.9977, Valid: 0.8340, Test: 0.9050
Run: 02, Epoch: 63, Loss: 0.0001, lr: 0.000058, Train: 0.9978, Valid: 0.8336, Test: 0.9051
Run: 02, Epoch: 64, Loss: 0.0001, lr: 0.000040, Train: 0.9978, Valid: 0.8331, Test: 0.9050
Run: 02, Epoch: 65, Loss: 0.0001, lr: 0.000040, Train: 0.9978, Valid: 0.8326, Test: 0.9049
Run: 02, Epoch: 66, Loss: 0.0001, lr: 0.000040, Train: 0.9979, Valid: 0.8321, Test: 0.9048
Run: 02, Epoch: 67, Loss: 0.0001, lr: 0.000040, Train: 0.9979, Valid: 0.8316, Test: 0.9046
Run: 02, Epoch: 68, Loss: 0.0001, lr: 0.000040, Train: 0.9980, Valid: 0.8313, Test: 0.9045
Run: 02, Epoch: 69, Loss: 0.0001, lr: 0.000040, Train: 0.9980, Valid: 0.8310, Test: 0.9044
Run: 02, Epoch: 70, Loss: 0.0001, lr: 0.000028, Train: 0.9980, Valid: 0.8307, Test: 0.9043
Run: 02, Epoch: 71, Loss: 0.0001, lr: 0.000028, Train: 0.9980, Valid: 0.8305, Test: 0.9043
Run: 02, Epoch: 72, Loss: 0.0001, lr: 0.000028, Train: 0.9980, Valid: 0.8304, Test: 0.9043
Run: 02, Epoch: 73, Loss: 0.0001, lr: 0.000028, Train: 0.9980, Valid: 0.8303, Test: 0.9044
Run: 02, Epoch: 74, Loss: 0.0001, lr: 0.000028, Train: 0.9980, Valid: 0.8303, Test: 0.9044
Run: 02, Epoch: 75, Loss: 0.0001, lr: 0.000028, Train: 0.9981, Valid: 0.8302, Test: 0.9045
Run: 02, Epoch: 76, Loss: 0.0001, lr: 0.000020, Train: 0.9981, Valid: 0.8301, Test: 0.9046
Run: 02, Epoch: 77, Loss: 0.0001, lr: 0.000020, Train: 0.9981, Valid: 0.8300, Test: 0.9046
Run: 02, Epoch: 78, Loss: 0.0001, lr: 0.000020, Train: 0.9981, Valid: 0.8299, Test: 0.9046
Run: 02, Epoch: 79, Loss: 0.0001, lr: 0.000020, Train: 0.9981, Valid: 0.8298, Test: 0.9047
Run: 02, Epoch: 80, Loss: 0.0001, lr: 0.000020, Train: 0.9981, Valid: 0.8297, Test: 0.9047
Run: 02, Epoch: 81, Loss: 0.0001, lr: 0.000020, Train: 0.9981, Valid: 0.8296, Test: 0.9047
Run: 02, Epoch: 82, Loss: 0.0001, lr: 0.000014, Train: 0.9981, Valid: 0.8295, Test: 0.9047
Run: 02, Epoch: 83, Loss: 0.0001, lr: 0.000014, Train: 0.9981, Valid: 0.8294, Test: 0.9047
Run: 02, Epoch: 84, Loss: 0.0001, lr: 0.000014, Train: 0.9981, Valid: 0.8292, Test: 0.9047
Run: 02, Epoch: 85, Loss: 0.0001, lr: 0.000014, Train: 0.9981, Valid: 0.8291, Test: 0.9046
Run: 02, Epoch: 86, Loss: 0.0001, lr: 0.000014, Train: 0.9982, Valid: 0.8289, Test: 0.9046
Run: 02, Epoch: 87, Loss: 0.0001, lr: 0.000014, Train: 0.9982, Valid: 0.8288, Test: 0.9046
Run: 02, Epoch: 88, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8287, Test: 0.9046
Run: 02, Epoch: 89, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8285, Test: 0.9046
Run: 02, Epoch: 90, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8284, Test: 0.9046
Run: 02, Epoch: 91, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8283, Test: 0.9046
Run: 02, Epoch: 92, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8282, Test: 0.9046
Run: 02, Epoch: 93, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8281, Test: 0.9046
Run: 02, Epoch: 94, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8280, Test: 0.9046
Run: 02, Epoch: 95, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8279, Test: 0.9046
Run: 02, Epoch: 96, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8279, Test: 0.9046
Run: 02, Epoch: 97, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8278, Test: 0.9046
Run: 02, Epoch: 98, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8277, Test: 0.9046
Run: 02, Epoch: 99, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8277, Test: 0.9046
Run: 02, Epoch: 100, Loss: 0.0001, lr: 0.000010, Train: 0.9982, Valid: 0.8276, Test: 0.9046
Run 02:
Highest Train: 1.00
Highest Valid: 0.86
  Final Train: 0.94
   Final Test: 0.92
Run: 03, Epoch: 01, Loss: 0.0408, lr: 0.001000, Train: 0.6982, Valid: 0.5248, Test: 0.6166
Run: 03, Epoch: 02, Loss: 0.0168, lr: 0.001000, Train: 0.8407, Valid: 0.8377, Test: 0.8365
Run: 03, Epoch: 03, Loss: 0.0108, lr: 0.001000, Train: 0.8885, Valid: 0.8566, Test: 0.8990
Run: 03, Epoch: 04, Loss: 0.0072, lr: 0.001000, Train: 0.8872, Valid: 0.7389, Test: 0.9262
Run: 03, Epoch: 05, Loss: 0.0038, lr: 0.001000, Train: 0.8856, Valid: 0.8337, Test: 0.9247
Run: 03, Epoch: 06, Loss: 0.0041, lr: 0.001000, Train: 0.8978, Valid: 0.8456, Test: 0.9205
Run: 03, Epoch: 07, Loss: 0.0040, lr: 0.001000, Train: 0.9136, Valid: 0.9126, Test: 0.9284
Run: 03, Epoch: 08, Loss: 0.0029, lr: 0.001000, Train: 0.9128, Valid: 0.9211, Test: 0.9207
Run: 03, Epoch: 09, Loss: 0.0022, lr: 0.001000, Train: 0.9078, Valid: 0.8851, Test: 0.8980
Run: 03, Epoch: 10, Loss: 0.0022, lr: 0.001000, Train: 0.9188, Valid: 0.8340, Test: 0.8692
Run: 03, Epoch: 11, Loss: 0.0018, lr: 0.001000, Train: 0.9111, Valid: 0.7821, Test: 0.8369
Run: 03, Epoch: 12, Loss: 0.0018, lr: 0.001000, Train: 0.9087, Valid: 0.7650, Test: 0.8178
Run: 03, Epoch: 13, Loss: 0.0016, lr: 0.001000, Train: 0.9205, Valid: 0.7719, Test: 0.8332
Run: 03, Epoch: 14, Loss: 0.0013, lr: 0.001000, Train: 0.9185, Valid: 0.8013, Test: 0.8687
Run: 03, Epoch: 15, Loss: 0.0011, lr: 0.000700, Train: 0.9154, Valid: 0.8205, Test: 0.8885
Run: 03, Epoch: 16, Loss: 0.0011, lr: 0.000700, Train: 0.9349, Valid: 0.8470, Test: 0.9050
Run: 03, Epoch: 17, Loss: 0.0009, lr: 0.000700, Train: 0.9410, Valid: 0.8581, Test: 0.9087
Run: 03, Epoch: 18, Loss: 0.0009, lr: 0.000700, Train: 0.9535, Valid: 0.8640, Test: 0.9064
Run: 03, Epoch: 19, Loss: 0.0009, lr: 0.000700, Train: 0.9568, Valid: 0.8495, Test: 0.8971
Run: 03, Epoch: 20, Loss: 0.0008, lr: 0.000700, Train: 0.9531, Valid: 0.8276, Test: 0.8854
Run: 03, Epoch: 21, Loss: 0.0007, lr: 0.000490, Train: 0.9503, Valid: 0.8186, Test: 0.8814
Run: 03, Epoch: 22, Loss: 0.0007, lr: 0.000490, Train: 0.9514, Valid: 0.8111, Test: 0.8772
Run: 03, Epoch: 23, Loss: 0.0006, lr: 0.000490, Train: 0.9547, Valid: 0.8017, Test: 0.8698
Run: 03, Epoch: 24, Loss: 0.0006, lr: 0.000490, Train: 0.9556, Valid: 0.7908, Test: 0.8588
