Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gin', mlp_layers=2, runs=10, subset='physics')
Run: 01, Epoch: 01, Loss: 0.0202, lr: 0.001000, Train: -3.9536, Valid: -1.7853, Test: -4.5012
Run: 01, Epoch: 17, Loss: 0.0005, lr: 0.000490, Train: 0.0016, Valid: 0.3873, Test: -0.3856
Run: 01, Epoch: 18, Loss: 0.0004, lr: 0.000490, Train: 0.1092, Valid: 0.4395, Test: -0.2399
Run: 01, Epoch: 19, Loss: 0.0004, lr: 0.000490, Train: 0.2836, Valid: 0.5432, Test: -0.0108
Run: 01, Epoch: 20, Loss: 0.0004, lr: 0.000490, Train: 0.4674, Valid: 0.6566, Test: 0.2306
Run: 01, Epoch: 21, Loss: 0.0004, lr: 0.000490, Train: 0.6004, Valid: 0.7374, Test: 0.4100
Run: 01, Epoch: 22, Loss: 0.0004, lr: 0.000490, Train: 0.6844, Valid: 0.7843, Test: 0.5185
Run: 01, Epoch: 23, Loss: 0.0003, lr: 0.000490, Train: 0.7436, Valid: 0.8179, Test: 0.5948
Run: 01, Epoch: 24, Loss: 0.0003, lr: 0.000490, Train: 0.7973, Valid: 0.8504, Test: 0.6679
Run: 01, Epoch: 25, Loss: 0.0003, lr: 0.000490, Train: 0.8416, Valid: 0.8785, Test: 0.7317
Run: 01, Epoch: 26, Loss: 0.0003, lr: 0.000490, Train: 0.8693, Valid: 0.8949, Test: 0.7703
Run: 01, Epoch: 27, Loss: 0.0003, lr: 0.000490, Train: 0.8823, Valid: 0.9001, Test: 0.7836
Run: 01, Epoch: 28, Loss: 0.0002, lr: 0.000490, Train: 0.8896, Valid: 0.9011, Test: 0.7891
Run: 01, Epoch: 29, Loss: 0.0002, lr: 0.000490, Train: 0.9038, Valid: 0.9095, Test: 0.8075
Run: 01, Epoch: 30, Loss: 0.0002, lr: 0.000490, Train: 0.9264, Valid: 0.9260, Test: 0.8414
Run: 01, Epoch: 31, Loss: 0.0002, lr: 0.000490, Train: 0.9456, Valid: 0.9400, Test: 0.8707
Run: 01, Epoch: 32, Loss: 0.0002, lr: 0.000490, Train: 0.9538, Valid: 0.9450, Test: 0.8827
Run: 01, Epoch: 33, Loss: 0.0002, lr: 0.000490, Train: 0.9534, Valid: 0.9435, Test: 0.8810
Run: 01, Epoch: 34, Loss: 0.0002, lr: 0.000490, Train: 0.9546, Valid: 0.9434, Test: 0.8812
Run: 01, Epoch: 35, Loss: 0.0001, lr: 0.000490, Train: 0.9640, Valid: 0.9496, Test: 0.8951
Run: 01, Epoch: 36, Loss: 0.0001, lr: 0.000490, Train: 0.9736, Valid: 0.9563, Test: 0.9083
Run: 01, Epoch: 37, Loss: 0.0001, lr: 0.000490, Train: 0.9788, Valid: 0.9591, Test: 0.9130
Run: 01, Epoch: 38, Loss: 0.0001, lr: 0.000490, Train: 0.9807, Valid: 0.9591, Test: 0.9122
Run: 01, Epoch: 39, Loss: 0.0001, lr: 0.000490, Train: 0.9826, Valid: 0.9591, Test: 0.9118
Run: 01, Epoch: 40, Loss: 0.0001, lr: 0.000490, Train: 0.9846, Valid: 0.9594, Test: 0.9118
Run: 01, Epoch: 41, Loss: 0.0001, lr: 0.000490, Train: 0.9851, Valid: 0.9589, Test: 0.9107
Run: 01, Epoch: 42, Loss: 0.0001, lr: 0.000490, Train: 0.9853, Valid: 0.9578, Test: 0.9088
Run: 01, Epoch: 43, Loss: 0.0001, lr: 0.000490, Train: 0.9873, Valid: 0.9579, Test: 0.9092
Run: 01, Epoch: 44, Loss: 0.0001, lr: 0.000490, Train: 0.9904, Valid: 0.9588, Test: 0.9104
Run: 01, Epoch: 45, Loss: 0.0001, lr: 0.000490, Train: 0.9924, Valid: 0.9592, Test: 0.9112
Run: 01, Epoch: 46, Loss: 0.0001, lr: 0.000490, Train: 0.9936, Valid: 0.9591, Test: 0.9109
Run: 01, Epoch: 47, Loss: 0.0001, lr: 0.000343, Train: 0.9942, Valid: 0.9590, Test: 0.9103
Run: 01, Epoch: 48, Loss: 0.0001, lr: 0.000343, Train: 0.9948, Valid: 0.9591, Test: 0.9096
Run: 01, Epoch: 49, Loss: 0.0001, lr: 0.000343, Train: 0.9954, Valid: 0.9596, Test: 0.9097
Run: 01, Epoch: 50, Loss: 0.0001, lr: 0.000343, Train: 0.9961, Valid: 0.9604, Test: 0.9106
Run: 01, Epoch: 51, Loss: 0.0001, lr: 0.000343, Train: 0.9966, Valid: 0.9611, Test: 0.9114
Run: 01, Epoch: 52, Loss: 0.0001, lr: 0.000343, Train: 0.9969, Valid: 0.9615, Test: 0.9116
Run: 01, Epoch: 53, Loss: 0.0000, lr: 0.000343, Train: 0.9970, Valid: 0.9616, Test: 0.9115
Run: 01, Epoch: 54, Loss: 0.0000, lr: 0.000343, Train: 0.9972, Valid: 0.9616, Test: 0.9113
Run: 01, Epoch: 55, Loss: 0.0000, lr: 0.000343, Train: 0.9974, Valid: 0.9616, Test: 0.9112
Run: 01, Epoch: 56, Loss: 0.0000, lr: 0.000343, Train: 0.9975, Valid: 0.9614, Test: 0.9109
Run: 01, Epoch: 57, Loss: 0.0000, lr: 0.000343, Train: 0.9976, Valid: 0.9611, Test: 0.9105
Run: 01, Epoch: 58, Loss: 0.0000, lr: 0.000343, Train: 0.9977, Valid: 0.9609, Test: 0.9103
Run: 01, Epoch: 59, Loss: 0.0000, lr: 0.000343, Train: 0.9979, Valid: 0.9609, Test: 0.9105
Run: 01, Epoch: 60, Loss: 0.0000, lr: 0.000343, Train: 0.9981, Valid: 0.9611, Test: 0.9110
Run: 01, Epoch: 61, Loss: 0.0000, lr: 0.000240, Train: 0.9982, Valid: 0.9613, Test: 0.9112
Run: 01, Epoch: 62, Loss: 0.0000, lr: 0.000240, Train: 0.9982, Valid: 0.9614, Test: 0.9114
Run: 01, Epoch: 63, Loss: 0.0000, lr: 0.000240, Train: 0.9982, Valid: 0.9614, Test: 0.9115
Run: 01, Epoch: 64, Loss: 0.0000, lr: 0.000240, Train: 0.9983, Valid: 0.9616, Test: 0.9116
Run: 01, Epoch: 65, Loss: 0.0000, lr: 0.000240, Train: 0.9983, Valid: 0.9617, Test: 0.9118
Run: 01, Epoch: 66, Loss: 0.0000, lr: 0.000240, Train: 0.9984, Valid: 0.9619, Test: 0.9120
Run: 01, Epoch: 67, Loss: 0.0000, lr: 0.000240, Train: 0.9985, Valid: 0.9619, Test: 0.9121
Run: 01, Epoch: 68, Loss: 0.0000, lr: 0.000240, Train: 0.9986, Valid: 0.9619, Test: 0.9121
Run: 01, Epoch: 69, Loss: 0.0000, lr: 0.000240, Train: 0.9987, Valid: 0.9619, Test: 0.9122
Run: 01, Epoch: 70, Loss: 0.0000, lr: 0.000240, Train: 0.9988, Valid: 0.9619, Test: 0.9123
Run: 01, Epoch: 71, Loss: 0.0000, lr: 0.000240, Train: 0.9989, Valid: 0.9618, Test: 0.9123
Run: 01, Epoch: 72, Loss: 0.0000, lr: 0.000240, Train: 0.9989, Valid: 0.9618, Test: 0.9123
Run: 01, Epoch: 73, Loss: 0.0000, lr: 0.000168, Train: 0.9989, Valid: 0.9618, Test: 0.9123
Run: 01, Epoch: 74, Loss: 0.0000, lr: 0.000168, Train: 0.9989, Valid: 0.9618, Test: 0.9124
Run: 01, Epoch: 75, Loss: 0.0000, lr: 0.000168, Train: 0.9990, Valid: 0.9619, Test: 0.9124
Run: 01, Epoch: 76, Loss: 0.0000, lr: 0.000168, Train: 0.9990, Valid: 0.9619, Test: 0.9126
Run: 01, Epoch: 77, Loss: 0.0000, lr: 0.000168, Train: 0.9990, Valid: 0.9620, Test: 0.9127
Run: 01, Epoch: 78, Loss: 0.0000, lr: 0.000168, Train: 0.9990, Valid: 0.9620, Test: 0.9128
Run: 01, Epoch: 79, Loss: 0.0000, lr: 0.000168, Train: 0.9991, Valid: 0.9620, Test: 0.9128
Run: 01, Epoch: 80, Loss: 0.0000, lr: 0.000168, Train: 0.9991, Valid: 0.9620, Test: 0.9128
Run: 01, Epoch: 81, Loss: 0.0000, lr: 0.000168, Train: 0.9991, Valid: 0.9619, Test: 0.9127
Run: 01, Epoch: 82, Loss: 0.0000, lr: 0.000168, Train: 0.9992, Valid: 0.9619, Test: 0.9125
Run: 01, Epoch: 83, Loss: 0.0000, lr: 0.000168, Train: 0.9992, Valid: 0.9618, Test: 0.9123
Run: 01, Epoch: 84, Loss: 0.0000, lr: 0.000118, Train: 0.9992, Valid: 0.9618, Test: 0.9121
Run: 01, Epoch: 85, Loss: 0.0000, lr: 0.000118, Train: 0.9992, Valid: 0.9617, Test: 0.9118
Run: 01, Epoch: 86, Loss: 0.0000, lr: 0.000118, Train: 0.9992, Valid: 0.9616, Test: 0.9116
Run: 01, Epoch: 87, Loss: 0.0000, lr: 0.000118, Train: 0.9993, Valid: 0.9616, Test: 0.9114
Run: 01, Epoch: 88, Loss: 0.0000, lr: 0.000118, Train: 0.9993, Valid: 0.9616, Test: 0.9112
Run: 01, Epoch: 89, Loss: 0.0000, lr: 0.000118, Train: 0.9993, Valid: 0.9615, Test: 0.9111
Run: 01, Epoch: 90, Loss: 0.0000, lr: 0.000082, Train: 0.9993, Valid: 0.9615, Test: 0.9110
Run: 01, Epoch: 91, Loss: 0.0000, lr: 0.000082, Train: 0.9993, Valid: 0.9615, Test: 0.9110
Run: 01, Epoch: 92, Loss: 0.0000, lr: 0.000082, Train: 0.9993, Valid: 0.9615, Test: 0.9109
Run: 01, Epoch: 93, Loss: 0.0000, lr: 0.000082, Train: 0.9993, Valid: 0.9614, Test: 0.9109
Run: 01, Epoch: 94, Loss: 0.0000, lr: 0.000082, Train: 0.9993, Valid: 0.9614, Test: 0.9108
Run: 01, Epoch: 95, Loss: 0.0000, lr: 0.000082, Train: 0.9993, Valid: 0.9614, Test: 0.9108
Run: 01, Epoch: 96, Loss: 0.0000, lr: 0.000058, Train: 0.9993, Valid: 0.9614, Test: 0.9108
Run: 01, Epoch: 97, Loss: 0.0000, lr: 0.000058, Train: 0.9993, Valid: 0.9614, Test: 0.9108
Run: 01, Epoch: 98, Loss: 0.0000, lr: 0.000058, Train: 0.9994, Valid: 0.9614, Test: 0.9108
Run: 01, Epoch: 99, Loss: 0.0000, lr: 0.000058, Train: 0.9994, Valid: 0.9614, Test: 0.9108
Run: 01, Epoch: 100, Loss: 0.0000, lr: 0.000058, Train: 0.9994, Valid: 0.9614, Test: 0.9108
Run 01:
Highest Train: 1.00
Highest Valid: 0.96
  Final Train: 1.00
   Final Test: 0.91
Run: 02, Epoch: 01, Loss: 0.0499, lr: 0.001000, Train: 0.3787, Valid: 0.2005, Test: 0.3615
Run: 02, Epoch: 02, Loss: 0.0189, lr: 0.001000, Train: 0.7221, Valid: 0.6320, Test: 0.7154
Run: 02, Epoch: 03, Loss: 0.0098, lr: 0.001000, Train: 0.4842, Valid: 0.2098, Test: 0.4875
Run: 02, Epoch: 04, Loss: 0.0066, lr: 0.001000, Train: 0.4829, Valid: 0.1622, Test: 0.4935
Run: 02, Epoch: 05, Loss: 0.0044, lr: 0.001000, Train: 0.7544, Valid: 0.5485, Test: 0.7615
Run: 02, Epoch: 06, Loss: 0.0029, lr: 0.001000, Train: 0.6540, Valid: 0.4351, Test: 0.7345
Run: 02, Epoch: 07, Loss: 0.0028, lr: 0.001000, Train: 0.6661, Valid: 0.4854, Test: 0.7505
Run: 02, Epoch: 08, Loss: 0.0025, lr: 0.001000, Train: 0.7514, Valid: 0.6437, Test: 0.7932
Run: 02, Epoch: 09, Loss: 0.0025, lr: 0.001000, Train: 0.6466, Valid: 0.5267, Test: 0.6696
Run: 02, Epoch: 10, Loss: 0.0027, lr: 0.001000, Train: 0.6038, Valid: 0.4257, Test: 0.6202
Run: 02, Epoch: 11, Loss: 0.0024, lr: 0.001000, Train: 0.6951, Valid: 0.4844, Test: 0.7091
Run: 02, Epoch: 12, Loss: 0.0017, lr: 0.001000, Train: 0.8006, Valid: 0.5927, Test: 0.8071
Run: 02, Epoch: 13, Loss: 0.0014, lr: 0.001000, Train: 0.8596, Valid: 0.6615, Test: 0.8580
Run: 02, Epoch: 14, Loss: 0.0013, lr: 0.001000, Train: 0.8843, Valid: 0.6998, Test: 0.8809
Run: 02, Epoch: 15, Loss: 0.0012, lr: 0.001000, Train: 0.8910, Valid: 0.7183, Test: 0.8893
Run: 02, Epoch: 16, Loss: 0.0011, lr: 0.001000, Train: 0.8843, Valid: 0.7151, Test: 0.8892
Run: 02, Epoch: 17, Loss: 0.0011, lr: 0.001000, Train: 0.8662, Valid: 0.6902, Test: 0.8810
Run: 02, Epoch: 18, Loss: 0.0011, lr: 0.001000, Train: 0.8484, Valid: 0.6579, Test: 0.8731
Run: 02, Epoch: 19, Loss: 0.0009, lr: 0.001000, Train: 0.8437, Valid: 0.6377, Test: 0.8761
Run: 02, Epoch: 20, Loss: 0.0008, lr: 0.001000, Train: 0.8575, Valid: 0.6424, Test: 0.8903
Run: 02, Epoch: 21, Loss: 0.0008, lr: 0.001000, Train: 0.8826, Valid: 0.6798, Test: 0.9090
Run: 02, Epoch: 22, Loss: 0.0008, lr: 0.000700, Train: 0.9102, Valid: 0.7313, Test: 0.9266
Run: 02, Epoch: 23, Loss: 0.0007, lr: 0.000700, Train: 0.9320, Valid: 0.7755, Test: 0.9391
Run: 02, Epoch: 24, Loss: 0.0006, lr: 0.000700, Train: 0.9459, Valid: 0.8092, Test: 0.9452
Run: 02, Epoch: 25, Loss: 0.0006, lr: 0.000700, Train: 0.9544, Valid: 0.8352, Test: 0.9479
Run: 02, Epoch: 26, Loss: 0.0006, lr: 0.000700, Train: 0.9601, Valid: 0.8510, Test: 0.9485
Run: 02, Epoch: 27, Loss: 0.0005, lr: 0.000700, Train: 0.9644, Valid: 0.8582, Test: 0.9490
Run: 02, Epoch: 28, Loss: 0.0005, lr: 0.000700, Train: 0.9676, Valid: 0.8590, Test: 0.9503
Run: 02, Epoch: 29, Loss: 0.0005, lr: 0.000700, Train: 0.9702, Valid: 0.8576, Test: 0.9521
Run: 02, Epoch: 30, Loss: 0.0005, lr: 0.000700, Train: 0.9722, Valid: 0.8580, Test: 0.9539
Run: 02, Epoch: 31, Loss: 0.0005, lr: 0.000700, Train: 0.9738, Valid: 0.8619, Test: 0.9547
Run: 02, Epoch: 32, Loss: 0.0004, lr: 0.000700, Train: 0.9746, Valid: 0.8684, Test: 0.9539
Run: 02, Epoch: 33, Loss: 0.0004, lr: 0.000700, Train: 0.9751, Valid: 0.8762, Test: 0.9521
Run: 02, Epoch: 34, Loss: 0.0004, lr: 0.000700, Train: 0.9765, Valid: 0.8835, Test: 0.9510
Run: 02, Epoch: 35, Loss: 0.0004, lr: 0.000700, Train: 0.9795, Valid: 0.8893, Test: 0.9519
Run: 02, Epoch: 36, Loss: 0.0003, lr: 0.000700, Train: 0.9833, Valid: 0.8929, Test: 0.9542
Run: 02, Epoch: 37, Loss: 0.0003, lr: 0.000700, Train: 0.9861, Valid: 0.8936, Test: 0.9561
Run: 02, Epoch: 38, Loss: 0.0003, lr: 0.000700, Train: 0.9872, Valid: 0.8925, Test: 0.9566
Run: 02, Epoch: 39, Loss: 0.0003, lr: 0.000700, Train: 0.9877, Valid: 0.8916, Test: 0.9566
Run: 02, Epoch: 40, Loss: 0.0003, lr: 0.000700, Train: 0.9884, Valid: 0.8924, Test: 0.9568
Run: 02, Epoch: 41, Loss: 0.0003, lr: 0.000700, Train: 0.9887, Valid: 0.8937, Test: 0.9563
Run: 02, Epoch: 42, Loss: 0.0003, lr: 0.000700, Train: 0.9885, Valid: 0.8945, Test: 0.9555
Run: 02, Epoch: 43, Loss: 0.0002, lr: 0.000700, Train: 0.9886, Valid: 0.8941, Test: 0.9554
Run: 02, Epoch: 44, Loss: 0.0002, lr: 0.000700, Train: 0.9895, Valid: 0.8935, Test: 0.9565
Run: 02, Epoch: 45, Loss: 0.0002, lr: 0.000700, Train: 0.9906, Valid: 0.8927, Test: 0.9577
Run: 02, Epoch: 46, Loss: 0.0002, lr: 0.000700, Train: 0.9913, Valid: 0.8921, Test: 0.9580
Run: 02, Epoch: 47, Loss: 0.0002, lr: 0.000700, Train: 0.9918, Valid: 0.8924, Test: 0.9573
Run: 02, Epoch: 48, Loss: 0.0002, lr: 0.000700, Train: 0.9923, Valid: 0.8942, Test: 0.9559
Run: 02, Epoch: 49, Loss: 0.0002, lr: 0.000490, Train: 0.9928, Valid: 0.8959, Test: 0.9547
Run: 02, Epoch: 50, Loss: 0.0002, lr: 0.000490, Train: 0.9931, Valid: 0.8973, Test: 0.9537
Run: 02, Epoch: 51, Loss: 0.0002, lr: 0.000490, Train: 0.9934, Valid: 0.8979, Test: 0.9530
Run: 02, Epoch: 52, Loss: 0.0002, lr: 0.000490, Train: 0.9937, Valid: 0.8976, Test: 0.9529
Run: 02, Epoch: 53, Loss: 0.0002, lr: 0.000490, Train: 0.9938, Valid: 0.8963, Test: 0.9531
Run: 02, Epoch: 54, Loss: 0.0002, lr: 0.000490, Train: 0.9939, Valid: 0.8948, Test: 0.9536
Run: 02, Epoch: 55, Loss: 0.0002, lr: 0.000490, Train: 0.9940, Valid: 0.8936, Test: 0.9539
Run: 02, Epoch: 56, Loss: 0.0002, lr: 0.000490, Train: 0.9941, Valid: 0.8929, Test: 0.9539
Run: 02, Epoch: 57, Loss: 0.0002, lr: 0.000490, Train: 0.9942, Valid: 0.8930, Test: 0.9535
Run: 02, Epoch: 58, Loss: 0.0002, lr: 0.000343, Train: 0.9943, Valid: 0.8934, Test: 0.9532
Run: 02, Epoch: 59, Loss: 0.0002, lr: 0.000343, Train: 0.9945, Valid: 0.8938, Test: 0.9530
Run: 02, Epoch: 60, Loss: 0.0002, lr: 0.000343, Train: 0.9947, Valid: 0.8940, Test: 0.9528
Run: 02, Epoch: 61, Loss: 0.0002, lr: 0.000343, Train: 0.9948, Valid: 0.8939, Test: 0.9529
Run: 02, Epoch: 62, Loss: 0.0002, lr: 0.000343, Train: 0.9949, Valid: 0.8935, Test: 0.9531
Run: 02, Epoch: 63, Loss: 0.0001, lr: 0.000343, Train: 0.9950, Valid: 0.8928, Test: 0.9534
Run: 02, Epoch: 64, Loss: 0.0001, lr: 0.000240, Train: 0.9951, Valid: 0.8922, Test: 0.9535
Run: 02, Epoch: 65, Loss: 0.0001, lr: 0.000240, Train: 0.9952, Valid: 0.8916, Test: 0.9536
Run: 02, Epoch: 66, Loss: 0.0001, lr: 0.000240, Train: 0.9953, Valid: 0.8912, Test: 0.9537
Run: 02, Epoch: 67, Loss: 0.0001, lr: 0.000240, Train: 0.9954, Valid: 0.8909, Test: 0.9537
Run: 02, Epoch: 68, Loss: 0.0001, lr: 0.000240, Train: 0.9955, Valid: 0.8909, Test: 0.9537
Run: 02, Epoch: 69, Loss: 0.0001, lr: 0.000240, Train: 0.9955, Valid: 0.8910, Test: 0.9537
Run: 02, Epoch: 70, Loss: 0.0001, lr: 0.000168, Train: 0.9956, Valid: 0.8910, Test: 0.9537
Run: 02, Epoch: 71, Loss: 0.0001, lr: 0.000168, Train: 0.9956, Valid: 0.8910, Test: 0.9538
Run: 02, Epoch: 72, Loss: 0.0001, lr: 0.000168, Train: 0.9957, Valid: 0.8910, Test: 0.9538
Run: 02, Epoch: 73, Loss: 0.0001, lr: 0.000168, Train: 0.9957, Valid: 0.8909, Test: 0.9539
Run: 02, Epoch: 74, Loss: 0.0001, lr: 0.000168, Train: 0.9957, Valid: 0.8907, Test: 0.9539
Run: 02, Epoch: 75, Loss: 0.0001, lr: 0.000168, Train: 0.9958, Valid: 0.8904, Test: 0.9538
Run: 02, Epoch: 76, Loss: 0.0001, lr: 0.000118, Train: 0.9958, Valid: 0.8902, Test: 0.9538
Run: 02, Epoch: 77, Loss: 0.0001, lr: 0.000118, Train: 0.9959, Valid: 0.8900, Test: 0.9537
Run: 02, Epoch: 78, Loss: 0.0001, lr: 0.000118, Train: 0.9959, Valid: 0.8898, Test: 0.9536
Run: 02, Epoch: 79, Loss: 0.0001, lr: 0.000118, Train: 0.9960, Valid: 0.8896, Test: 0.9535
Run: 02, Epoch: 80, Loss: 0.0001, lr: 0.000118, Train: 0.9960, Valid: 0.8894, Test: 0.9534
Run: 02, Epoch: 81, Loss: 0.0001, lr: 0.000118, Train: 0.9960, Valid: 0.8893, Test: 0.9534
Run: 02, Epoch: 82, Loss: 0.0001, lr: 0.000082, Train: 0.9960, Valid: 0.8892, Test: 0.9533
Run: 02, Epoch: 83, Loss: 0.0001, lr: 0.000082, Train: 0.9961, Valid: 0.8891, Test: 0.9533
Run: 02, Epoch: 84, Loss: 0.0001, lr: 0.000082, Train: 0.9961, Valid: 0.8891, Test: 0.9533
Run: 02, Epoch: 85, Loss: 0.0001, lr: 0.000082, Train: 0.9961, Valid: 0.8891, Test: 0.9533
Run: 02, Epoch: 86, Loss: 0.0001, lr: 0.000082, Train: 0.9961, Valid: 0.8891, Test: 0.9533
Run: 02, Epoch: 87, Loss: 0.0001, lr: 0.000082, Train: 0.9962, Valid: 0.8891, Test: 0.9533
Run: 02, Epoch: 88, Loss: 0.0001, lr: 0.000058, Train: 0.9962, Valid: 0.8891, Test: 0.9533
Run: 02, Epoch: 89, Loss: 0.0001, lr: 0.000058, Train: 0.9962, Valid: 0.8891, Test: 0.9533
Run: 02, Epoch: 90, Loss: 0.0001, lr: 0.000058, Train: 0.9962, Valid: 0.8891, Test: 0.9533
Run: 02, Epoch: 91, Loss: 0.0001, lr: 0.000058, Train: 0.9962, Valid: 0.8891, Test: 0.9533
Run: 02, Epoch: 92, Loss: 0.0001, lr: 0.000058, Train: 0.9963, Valid: 0.8891, Test: 0.9532
Run: 02, Epoch: 93, Loss: 0.0001, lr: 0.000058, Train: 0.9963, Valid: 0.8891, Test: 0.9532
Run: 02, Epoch: 94, Loss: 0.0001, lr: 0.000040, Train: 0.9963, Valid: 0.8891, Test: 0.9532
Run: 02, Epoch: 95, Loss: 0.0001, lr: 0.000040, Train: 0.9963, Valid: 0.8891, Test: 0.9531
Run: 02, Epoch: 96, Loss: 0.0001, lr: 0.000040, Train: 0.9963, Valid: 0.8891, Test: 0.9531
Run: 02, Epoch: 97, Loss: 0.0001, lr: 0.000040, Train: 0.9963, Valid: 0.8891, Test: 0.9530
Run: 02, Epoch: 98, Loss: 0.0001, lr: 0.000040, Train: 0.9963, Valid: 0.8892, Test: 0.9530
Run: 02, Epoch: 99, Loss: 0.0001, lr: 0.000040, Train: 0.9964, Valid: 0.8892, Test: 0.9529
Run: 02, Epoch: 100, Loss: 0.0001, lr: 0.000028, Train: 0.9964, Valid: 0.8892, Test: 0.9529
Run 02:
Highest Train: 1.00
Highest Valid: 0.90
  Final Train: 0.99
   Final Test: 0.95
Run: 03, Epoch: 01, Loss: 0.0345, lr: 0.001000, Train: 0.3944, Valid: 0.2272, Test: 0.3036
Run: 03, Epoch: 02, Loss: 0.0076, lr: 0.001000, Train: 0.0176, Valid: -0.1838, Test: -0.3564
Run: 03, Epoch: 03, Loss: 0.0094, lr: 0.001000, Train: 0.6014, Valid: 0.3284, Test: 0.5127
Run: 03, Epoch: 04, Loss: 0.0066, lr: 0.001000, Train: 0.5992, Valid: 0.2268, Test: 0.5086
Run: 03, Epoch: 05, Loss: 0.0055, lr: 0.001000, Train: 0.7135, Valid: 0.5677, Test: 0.6331
Run: 03, Epoch: 06, Loss: 0.0025, lr: 0.001000, Train: 0.5802, Valid: 0.3453, Test: 0.3889
Run: 03, Epoch: 07, Loss: 0.0038, lr: 0.001000, Train: 0.6743, Valid: 0.4432, Test: 0.5297
Run: 03, Epoch: 08, Loss: 0.0030, lr: 0.001000, Train: 0.8350, Valid: 0.6898, Test: 0.7993
Run: 03, Epoch: 09, Loss: 0.0021, lr: 0.001000, Train: 0.8417, Valid: 0.6994, Test: 0.8478
Run: 03, Epoch: 10, Loss: 0.0025, lr: 0.001000, Train: 0.8527, Valid: 0.6949, Test: 0.8621
Run: 03, Epoch: 11, Loss: 0.0024, lr: 0.001000, Train: 0.9018, Valid: 0.7628, Test: 0.9021
Run: 03, Epoch: 12, Loss: 0.0018, lr: 0.001000, Train: 0.9182, Valid: 0.7594, Test: 0.8831
Run: 03, Epoch: 13, Loss: 0.0014, lr: 0.001000, Train: 0.8666, Valid: 0.6676, Test: 0.7903
Run: 03, Epoch: 14, Loss: 0.0016, lr: 0.001000, Train: 0.8375, Valid: 0.6218, Test: 0.7417
Run: 03, Epoch: 15, Loss: 0.0015, lr: 0.001000, Train: 0.8696, Valid: 0.6486, Test: 0.7741
Run: 03, Epoch: 16, Loss: 0.0012, lr: 0.001000, Train: 0.9081, Valid: 0.6951, Test: 0.8253
Run: 03, Epoch: 17, Loss: 0.0012, lr: 0.001000, Train: 0.9268, Valid: 0.7267, Test: 0.8554
Run: 03, Epoch: 18, Loss: 0.0012, lr: 0.000700, Train: 0.9358, Valid: 0.7427, Test: 0.8682
Run: 03, Epoch: 19, Loss: 0.0011, lr: 0.000700, Train: 0.9427, Valid: 0.7529, Test: 0.8721
Run: 03, Epoch: 20, Loss: 0.0010, lr: 0.000700, Train: 0.9473, Valid: 0.7599, Test: 0.8728
Run: 03, Epoch: 21, Loss: 0.0009, lr: 0.000700, Train: 0.9489, Valid: 0.7656, Test: 0.8735
Run: 03, Epoch: 22, Loss: 0.0009, lr: 0.000700, Train: 0.9490, Valid: 0.7753, Test: 0.8788
Run: 03, Epoch: 23, Loss: 0.0008, lr: 0.000700, Train: 0.9519, Valid: 0.7943, Test: 0.8907
Run: 03, Epoch: 24, Loss: 0.0008, lr: 0.000700, Train: 0.9586, Valid: 0.8189, Test: 0.9061
