Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gcn', mlp_layers=2, runs=10, subset='chemistry')
Run: 01, Epoch: 01, Loss: 0.0408, lr: 0.001000, Train: -0.1173, Valid: -0.1981, Test: -0.3792
Run: 01, Epoch: 32, Loss: 0.0010, lr: 0.000490, Train: 0.9751, Valid: 0.9856, Test: 0.9301
Run: 01, Epoch: 33, Loss: 0.0009, lr: 0.000490, Train: 0.9748, Valid: 0.9855, Test: 0.9304
Run: 01, Epoch: 34, Loss: 0.0009, lr: 0.000490, Train: 0.9743, Valid: 0.9849, Test: 0.9310
Run: 01, Epoch: 35, Loss: 0.0009, lr: 0.000490, Train: 0.9738, Valid: 0.9842, Test: 0.9316
Run: 01, Epoch: 36, Loss: 0.0009, lr: 0.000490, Train: 0.9734, Valid: 0.9837, Test: 0.9319
Run: 01, Epoch: 37, Loss: 0.0009, lr: 0.000490, Train: 0.9735, Valid: 0.9838, Test: 0.9321
Run: 01, Epoch: 38, Loss: 0.0009, lr: 0.000490, Train: 0.9743, Valid: 0.9848, Test: 0.9322
Run: 01, Epoch: 39, Loss: 0.0008, lr: 0.000343, Train: 0.9754, Valid: 0.9859, Test: 0.9325
Run: 01, Epoch: 40, Loss: 0.0008, lr: 0.000343, Train: 0.9765, Valid: 0.9869, Test: 0.9328
Run: 01, Epoch: 41, Loss: 0.0008, lr: 0.000343, Train: 0.9773, Valid: 0.9874, Test: 0.9328
Run: 01, Epoch: 42, Loss: 0.0008, lr: 0.000343, Train: 0.9778, Valid: 0.9875, Test: 0.9327
Run: 01, Epoch: 43, Loss: 0.0008, lr: 0.000343, Train: 0.9780, Valid: 0.9871, Test: 0.9328
Run: 01, Epoch: 44, Loss: 0.0008, lr: 0.000343, Train: 0.9782, Valid: 0.9866, Test: 0.9331
Run: 01, Epoch: 45, Loss: 0.0008, lr: 0.000343, Train: 0.9784, Valid: 0.9862, Test: 0.9339
Run: 01, Epoch: 46, Loss: 0.0008, lr: 0.000343, Train: 0.9788, Valid: 0.9860, Test: 0.9350
Run: 01, Epoch: 47, Loss: 0.0008, lr: 0.000343, Train: 0.9794, Valid: 0.9860, Test: 0.9363
Run: 01, Epoch: 48, Loss: 0.0008, lr: 0.000240, Train: 0.9798, Valid: 0.9860, Test: 0.9372
Run: 01, Epoch: 49, Loss: 0.0007, lr: 0.000240, Train: 0.9801, Valid: 0.9860, Test: 0.9379
Run: 01, Epoch: 50, Loss: 0.0007, lr: 0.000240, Train: 0.9803, Valid: 0.9859, Test: 0.9385
Run: 01, Epoch: 51, Loss: 0.0007, lr: 0.000240, Train: 0.9804, Valid: 0.9857, Test: 0.9389
Run: 01, Epoch: 52, Loss: 0.0007, lr: 0.000240, Train: 0.9806, Valid: 0.9855, Test: 0.9392
Run: 01, Epoch: 53, Loss: 0.0007, lr: 0.000240, Train: 0.9807, Valid: 0.9853, Test: 0.9393
Run: 01, Epoch: 54, Loss: 0.0007, lr: 0.000168, Train: 0.9809, Valid: 0.9853, Test: 0.9394
Run: 01, Epoch: 55, Loss: 0.0007, lr: 0.000168, Train: 0.9811, Valid: 0.9853, Test: 0.9395
Run: 01, Epoch: 56, Loss: 0.0007, lr: 0.000168, Train: 0.9813, Valid: 0.9852, Test: 0.9395
Run: 01, Epoch: 57, Loss: 0.0007, lr: 0.000168, Train: 0.9815, Valid: 0.9852, Test: 0.9394
Run: 01, Epoch: 58, Loss: 0.0007, lr: 0.000168, Train: 0.9816, Valid: 0.9850, Test: 0.9393
Run: 01, Epoch: 59, Loss: 0.0007, lr: 0.000168, Train: 0.9817, Valid: 0.9849, Test: 0.9391
Run: 01, Epoch: 60, Loss: 0.0007, lr: 0.000118, Train: 0.9818, Valid: 0.9849, Test: 0.9391
Run: 01, Epoch: 61, Loss: 0.0007, lr: 0.000118, Train: 0.9819, Valid: 0.9849, Test: 0.9390
Run: 01, Epoch: 62, Loss: 0.0007, lr: 0.000118, Train: 0.9819, Valid: 0.9849, Test: 0.9390
Run: 01, Epoch: 63, Loss: 0.0007, lr: 0.000118, Train: 0.9820, Valid: 0.9850, Test: 0.9390
Run: 01, Epoch: 64, Loss: 0.0007, lr: 0.000118, Train: 0.9821, Valid: 0.9851, Test: 0.9390
Run: 01, Epoch: 65, Loss: 0.0007, lr: 0.000118, Train: 0.9823, Valid: 0.9853, Test: 0.9391
Run: 01, Epoch: 66, Loss: 0.0007, lr: 0.000082, Train: 0.9824, Valid: 0.9855, Test: 0.9391
Run: 01, Epoch: 67, Loss: 0.0007, lr: 0.000082, Train: 0.9824, Valid: 0.9856, Test: 0.9392
Run: 01, Epoch: 68, Loss: 0.0007, lr: 0.000082, Train: 0.9825, Valid: 0.9858, Test: 0.9393
Run: 01, Epoch: 69, Loss: 0.0007, lr: 0.000082, Train: 0.9826, Valid: 0.9859, Test: 0.9394
Run: 01, Epoch: 70, Loss: 0.0007, lr: 0.000082, Train: 0.9827, Valid: 0.9860, Test: 0.9395
Run: 01, Epoch: 71, Loss: 0.0007, lr: 0.000082, Train: 0.9828, Valid: 0.9861, Test: 0.9396
Run: 01, Epoch: 72, Loss: 0.0007, lr: 0.000058, Train: 0.9828, Valid: 0.9862, Test: 0.9396
Run: 01, Epoch: 73, Loss: 0.0007, lr: 0.000058, Train: 0.9829, Valid: 0.9862, Test: 0.9397
Run: 01, Epoch: 74, Loss: 0.0007, lr: 0.000058, Train: 0.9829, Valid: 0.9863, Test: 0.9397
Run: 01, Epoch: 75, Loss: 0.0007, lr: 0.000058, Train: 0.9829, Valid: 0.9863, Test: 0.9397
Run: 01, Epoch: 76, Loss: 0.0007, lr: 0.000058, Train: 0.9830, Valid: 0.9863, Test: 0.9398
Run: 01, Epoch: 77, Loss: 0.0007, lr: 0.000058, Train: 0.9830, Valid: 0.9863, Test: 0.9398
Run: 01, Epoch: 78, Loss: 0.0007, lr: 0.000040, Train: 0.9831, Valid: 0.9863, Test: 0.9398
Run: 01, Epoch: 79, Loss: 0.0007, lr: 0.000040, Train: 0.9831, Valid: 0.9863, Test: 0.9399
Run: 01, Epoch: 80, Loss: 0.0007, lr: 0.000040, Train: 0.9831, Valid: 0.9863, Test: 0.9399
Run: 01, Epoch: 81, Loss: 0.0007, lr: 0.000040, Train: 0.9832, Valid: 0.9863, Test: 0.9399
Run: 01, Epoch: 82, Loss: 0.0007, lr: 0.000040, Train: 0.9832, Valid: 0.9862, Test: 0.9399
Run: 01, Epoch: 83, Loss: 0.0007, lr: 0.000040, Train: 0.9832, Valid: 0.9862, Test: 0.9400
Run: 01, Epoch: 84, Loss: 0.0007, lr: 0.000028, Train: 0.9832, Valid: 0.9862, Test: 0.9400
Run: 01, Epoch: 85, Loss: 0.0007, lr: 0.000028, Train: 0.9833, Valid: 0.9862, Test: 0.9401
Run: 01, Epoch: 86, Loss: 0.0007, lr: 0.000028, Train: 0.9833, Valid: 0.9862, Test: 0.9401
Run: 01, Epoch: 87, Loss: 0.0007, lr: 0.000028, Train: 0.9833, Valid: 0.9862, Test: 0.9401
Run: 01, Epoch: 88, Loss: 0.0007, lr: 0.000028, Train: 0.9833, Valid: 0.9862, Test: 0.9402
Run: 01, Epoch: 89, Loss: 0.0007, lr: 0.000028, Train: 0.9834, Valid: 0.9862, Test: 0.9402
Run: 01, Epoch: 90, Loss: 0.0007, lr: 0.000020, Train: 0.9834, Valid: 0.9861, Test: 0.9402
Run: 01, Epoch: 91, Loss: 0.0007, lr: 0.000020, Train: 0.9834, Valid: 0.9861, Test: 0.9403
Run: 01, Epoch: 92, Loss: 0.0007, lr: 0.000020, Train: 0.9834, Valid: 0.9861, Test: 0.9403
Run: 01, Epoch: 93, Loss: 0.0007, lr: 0.000020, Train: 0.9834, Valid: 0.9861, Test: 0.9403
Run: 01, Epoch: 94, Loss: 0.0007, lr: 0.000020, Train: 0.9834, Valid: 0.9861, Test: 0.9403
Run: 01, Epoch: 95, Loss: 0.0007, lr: 0.000020, Train: 0.9835, Valid: 0.9861, Test: 0.9404
Run: 01, Epoch: 96, Loss: 0.0007, lr: 0.000014, Train: 0.9835, Valid: 0.9861, Test: 0.9404
Run: 01, Epoch: 97, Loss: 0.0007, lr: 0.000014, Train: 0.9835, Valid: 0.9861, Test: 0.9404
Run: 01, Epoch: 98, Loss: 0.0007, lr: 0.000014, Train: 0.9835, Valid: 0.9861, Test: 0.9404
Run: 01, Epoch: 99, Loss: 0.0007, lr: 0.000014, Train: 0.9835, Valid: 0.9861, Test: 0.9404
Run: 01, Epoch: 100, Loss: 0.0006, lr: 0.000014, Train: 0.9835, Valid: 0.9861, Test: 0.9404
Run 01:
Highest Train: 0.98
Highest Valid: 0.99
  Final Train: 0.98
   Final Test: 0.93
Run: 02, Epoch: 01, Loss: 0.0377, lr: 0.001000, Train: -0.3153, Valid: -0.1114, Test: -0.4981
Run: 02, Epoch: 02, Loss: 0.0086, lr: 0.001000, Train: -0.5079, Valid: -0.1617, Test: -0.7235
Run: 02, Epoch: 03, Loss: 0.0091, lr: 0.001000, Train: -0.1932, Valid: 0.1201, Test: -0.4063
Run: 02, Epoch: 04, Loss: 0.0069, lr: 0.001000, Train: 0.2413, Valid: 0.4561, Test: 0.0390
Run: 02, Epoch: 05, Loss: 0.0045, lr: 0.001000, Train: 0.6093, Valid: 0.7106, Test: 0.4423
Run: 02, Epoch: 06, Loss: 0.0031, lr: 0.001000, Train: 0.8365, Valid: 0.8621, Test: 0.7355
Run: 02, Epoch: 07, Loss: 0.0028, lr: 0.001000, Train: 0.9172, Valid: 0.9253, Test: 0.8789
Run: 02, Epoch: 08, Loss: 0.0029, lr: 0.001000, Train: 0.9299, Valid: 0.9442, Test: 0.9133
Run: 02, Epoch: 09, Loss: 0.0026, lr: 0.001000, Train: 0.9339, Valid: 0.9495, Test: 0.9020
Run: 02, Epoch: 10, Loss: 0.0021, lr: 0.001000, Train: 0.9258, Valid: 0.9451, Test: 0.8706
Run: 02, Epoch: 11, Loss: 0.0017, lr: 0.001000, Train: 0.9135, Valid: 0.9374, Test: 0.8458
Run: 02, Epoch: 12, Loss: 0.0015, lr: 0.001000, Train: 0.9092, Valid: 0.9354, Test: 0.8423
Run: 02, Epoch: 13, Loss: 0.0015, lr: 0.001000, Train: 0.9169, Valid: 0.9414, Test: 0.8575
Run: 02, Epoch: 14, Loss: 0.0014, lr: 0.001000, Train: 0.9312, Valid: 0.9527, Test: 0.8824
Run: 02, Epoch: 15, Loss: 0.0013, lr: 0.001000, Train: 0.9445, Valid: 0.9622, Test: 0.9063
Run: 02, Epoch: 16, Loss: 0.0011, lr: 0.001000, Train: 0.9530, Valid: 0.9660, Test: 0.9239
Run: 02, Epoch: 17, Loss: 0.0010, lr: 0.001000, Train: 0.9572, Valid: 0.9659, Test: 0.9347
Run: 02, Epoch: 18, Loss: 0.0009, lr: 0.001000, Train: 0.9595, Valid: 0.9642, Test: 0.9413
Run: 02, Epoch: 19, Loss: 0.0009, lr: 0.001000, Train: 0.9613, Valid: 0.9613, Test: 0.9473
Run: 02, Epoch: 20, Loss: 0.0009, lr: 0.001000, Train: 0.9632, Valid: 0.9592, Test: 0.9531
Run: 02, Epoch: 21, Loss: 0.0008, lr: 0.001000, Train: 0.9666, Valid: 0.9604, Test: 0.9571
Run: 02, Epoch: 22, Loss: 0.0008, lr: 0.001000, Train: 0.9712, Valid: 0.9647, Test: 0.9592
Run: 02, Epoch: 23, Loss: 0.0007, lr: 0.000700, Train: 0.9741, Valid: 0.9676, Test: 0.9594
Run: 02, Epoch: 24, Loss: 0.0007, lr: 0.000700, Train: 0.9757, Valid: 0.9692, Test: 0.9582
Run: 02, Epoch: 25, Loss: 0.0007, lr: 0.000700, Train: 0.9764, Valid: 0.9695, Test: 0.9566
Run: 02, Epoch: 26, Loss: 0.0007, lr: 0.000700, Train: 0.9770, Valid: 0.9686, Test: 0.9554
Run: 02, Epoch: 27, Loss: 0.0006, lr: 0.000700, Train: 0.9775, Valid: 0.9669, Test: 0.9539
Run: 02, Epoch: 28, Loss: 0.0006, lr: 0.000700, Train: 0.9779, Valid: 0.9656, Test: 0.9521
Run: 02, Epoch: 29, Loss: 0.0006, lr: 0.000700, Train: 0.9783, Valid: 0.9647, Test: 0.9497
Run: 02, Epoch: 30, Loss: 0.0006, lr: 0.000700, Train: 0.9788, Valid: 0.9646, Test: 0.9465
Run: 02, Epoch: 31, Loss: 0.0006, lr: 0.000700, Train: 0.9796, Valid: 0.9647, Test: 0.9450
Run: 02, Epoch: 32, Loss: 0.0006, lr: 0.000490, Train: 0.9810, Valid: 0.9648, Test: 0.9469
Run: 02, Epoch: 33, Loss: 0.0006, lr: 0.000490, Train: 0.9823, Valid: 0.9645, Test: 0.9500
Run: 02, Epoch: 34, Loss: 0.0005, lr: 0.000490, Train: 0.9832, Valid: 0.9639, Test: 0.9522
Run: 02, Epoch: 35, Loss: 0.0005, lr: 0.000490, Train: 0.9840, Valid: 0.9638, Test: 0.9529
Run: 02, Epoch: 36, Loss: 0.0005, lr: 0.000490, Train: 0.9846, Valid: 0.9640, Test: 0.9527
Run: 02, Epoch: 37, Loss: 0.0005, lr: 0.000490, Train: 0.9850, Valid: 0.9641, Test: 0.9521
Run: 02, Epoch: 38, Loss: 0.0005, lr: 0.000343, Train: 0.9853, Valid: 0.9639, Test: 0.9520
Run: 02, Epoch: 39, Loss: 0.0005, lr: 0.000343, Train: 0.9855, Valid: 0.9637, Test: 0.9521
Run: 02, Epoch: 40, Loss: 0.0005, lr: 0.000343, Train: 0.9857, Valid: 0.9637, Test: 0.9520
Run: 02, Epoch: 41, Loss: 0.0005, lr: 0.000343, Train: 0.9860, Valid: 0.9640, Test: 0.9516
Run: 02, Epoch: 42, Loss: 0.0005, lr: 0.000343, Train: 0.9862, Valid: 0.9644, Test: 0.9515
Run: 02, Epoch: 43, Loss: 0.0005, lr: 0.000343, Train: 0.9866, Valid: 0.9648, Test: 0.9518
Run: 02, Epoch: 44, Loss: 0.0005, lr: 0.000240, Train: 0.9869, Valid: 0.9650, Test: 0.9524
Run: 02, Epoch: 45, Loss: 0.0005, lr: 0.000240, Train: 0.9871, Valid: 0.9650, Test: 0.9531
Run: 02, Epoch: 46, Loss: 0.0004, lr: 0.000240, Train: 0.9874, Valid: 0.9650, Test: 0.9539
Run: 02, Epoch: 47, Loss: 0.0004, lr: 0.000240, Train: 0.9876, Valid: 0.9650, Test: 0.9545
Run: 02, Epoch: 48, Loss: 0.0004, lr: 0.000240, Train: 0.9877, Valid: 0.9654, Test: 0.9548
Run: 02, Epoch: 49, Loss: 0.0004, lr: 0.000240, Train: 0.9879, Valid: 0.9660, Test: 0.9548
Run: 02, Epoch: 50, Loss: 0.0004, lr: 0.000168, Train: 0.9881, Valid: 0.9665, Test: 0.9547
Run: 02, Epoch: 51, Loss: 0.0004, lr: 0.000168, Train: 0.9882, Valid: 0.9670, Test: 0.9545
Run: 02, Epoch: 52, Loss: 0.0004, lr: 0.000168, Train: 0.9884, Valid: 0.9675, Test: 0.9542
Run: 02, Epoch: 53, Loss: 0.0004, lr: 0.000168, Train: 0.9885, Valid: 0.9678, Test: 0.9540
Run: 02, Epoch: 54, Loss: 0.0004, lr: 0.000168, Train: 0.9885, Valid: 0.9680, Test: 0.9539
Run: 02, Epoch: 55, Loss: 0.0004, lr: 0.000168, Train: 0.9886, Valid: 0.9679, Test: 0.9540
Run: 02, Epoch: 56, Loss: 0.0004, lr: 0.000118, Train: 0.9887, Valid: 0.9677, Test: 0.9543
Run: 02, Epoch: 57, Loss: 0.0004, lr: 0.000118, Train: 0.9887, Valid: 0.9676, Test: 0.9545
Run: 02, Epoch: 58, Loss: 0.0004, lr: 0.000118, Train: 0.9888, Valid: 0.9675, Test: 0.9547
Run: 02, Epoch: 59, Loss: 0.0004, lr: 0.000118, Train: 0.9889, Valid: 0.9675, Test: 0.9549
Run: 02, Epoch: 60, Loss: 0.0004, lr: 0.000118, Train: 0.9889, Valid: 0.9675, Test: 0.9549
Run: 02, Epoch: 61, Loss: 0.0004, lr: 0.000118, Train: 0.9890, Valid: 0.9676, Test: 0.9549
Run: 02, Epoch: 62, Loss: 0.0004, lr: 0.000082, Train: 0.9891, Valid: 0.9678, Test: 0.9549
Run: 02, Epoch: 63, Loss: 0.0004, lr: 0.000082, Train: 0.9892, Valid: 0.9680, Test: 0.9548
Run: 02, Epoch: 64, Loss: 0.0004, lr: 0.000082, Train: 0.9892, Valid: 0.9682, Test: 0.9547
Run: 02, Epoch: 65, Loss: 0.0004, lr: 0.000082, Train: 0.9893, Valid: 0.9684, Test: 0.9546
Run: 02, Epoch: 66, Loss: 0.0004, lr: 0.000082, Train: 0.9893, Valid: 0.9685, Test: 0.9546
Run: 02, Epoch: 67, Loss: 0.0004, lr: 0.000082, Train: 0.9894, Valid: 0.9686, Test: 0.9547
Run: 02, Epoch: 68, Loss: 0.0004, lr: 0.000058, Train: 0.9894, Valid: 0.9686, Test: 0.9548
Run: 02, Epoch: 69, Loss: 0.0004, lr: 0.000058, Train: 0.9894, Valid: 0.9685, Test: 0.9550
Run: 02, Epoch: 70, Loss: 0.0004, lr: 0.000058, Train: 0.9895, Valid: 0.9684, Test: 0.9551
Run: 02, Epoch: 71, Loss: 0.0004, lr: 0.000058, Train: 0.9895, Valid: 0.9684, Test: 0.9553
Run: 02, Epoch: 72, Loss: 0.0004, lr: 0.000058, Train: 0.9895, Valid: 0.9683, Test: 0.9554
Run: 02, Epoch: 73, Loss: 0.0004, lr: 0.000058, Train: 0.9895, Valid: 0.9684, Test: 0.9554
Run: 02, Epoch: 74, Loss: 0.0004, lr: 0.000040, Train: 0.9896, Valid: 0.9684, Test: 0.9554
Run: 02, Epoch: 75, Loss: 0.0004, lr: 0.000040, Train: 0.9896, Valid: 0.9685, Test: 0.9554
Run: 02, Epoch: 76, Loss: 0.0004, lr: 0.000040, Train: 0.9896, Valid: 0.9686, Test: 0.9553
Run: 02, Epoch: 77, Loss: 0.0004, lr: 0.000040, Train: 0.9897, Valid: 0.9686, Test: 0.9553
Run: 02, Epoch: 78, Loss: 0.0004, lr: 0.000040, Train: 0.9897, Valid: 0.9687, Test: 0.9552
Run: 02, Epoch: 79, Loss: 0.0004, lr: 0.000040, Train: 0.9897, Valid: 0.9688, Test: 0.9552
Run: 02, Epoch: 80, Loss: 0.0004, lr: 0.000028, Train: 0.9897, Valid: 0.9688, Test: 0.9552
Run: 02, Epoch: 81, Loss: 0.0004, lr: 0.000028, Train: 0.9897, Valid: 0.9689, Test: 0.9552
Run: 02, Epoch: 82, Loss: 0.0004, lr: 0.000028, Train: 0.9898, Valid: 0.9689, Test: 0.9551
Run: 02, Epoch: 83, Loss: 0.0004, lr: 0.000028, Train: 0.9898, Valid: 0.9689, Test: 0.9551
Run: 02, Epoch: 84, Loss: 0.0004, lr: 0.000028, Train: 0.9898, Valid: 0.9690, Test: 0.9551
Run: 02, Epoch: 85, Loss: 0.0004, lr: 0.000028, Train: 0.9898, Valid: 0.9690, Test: 0.9551
Run: 02, Epoch: 86, Loss: 0.0004, lr: 0.000020, Train: 0.9898, Valid: 0.9690, Test: 0.9552
Run: 02, Epoch: 87, Loss: 0.0004, lr: 0.000020, Train: 0.9898, Valid: 0.9690, Test: 0.9552
Run: 02, Epoch: 88, Loss: 0.0004, lr: 0.000020, Train: 0.9899, Valid: 0.9691, Test: 0.9552
Run: 02, Epoch: 89, Loss: 0.0004, lr: 0.000020, Train: 0.9899, Valid: 0.9691, Test: 0.9552
Run: 02, Epoch: 90, Loss: 0.0004, lr: 0.000020, Train: 0.9899, Valid: 0.9691, Test: 0.9552
Run: 02, Epoch: 91, Loss: 0.0004, lr: 0.000020, Train: 0.9899, Valid: 0.9691, Test: 0.9551
Run: 02, Epoch: 92, Loss: 0.0004, lr: 0.000014, Train: 0.9899, Valid: 0.9692, Test: 0.9551
Run: 02, Epoch: 93, Loss: 0.0004, lr: 0.000014, Train: 0.9899, Valid: 0.9692, Test: 0.9551
Run: 02, Epoch: 94, Loss: 0.0004, lr: 0.000014, Train: 0.9899, Valid: 0.9692, Test: 0.9551
Run: 02, Epoch: 95, Loss: 0.0004, lr: 0.000014, Train: 0.9899, Valid: 0.9692, Test: 0.9551
Run: 02, Epoch: 96, Loss: 0.0004, lr: 0.000014, Train: 0.9899, Valid: 0.9693, Test: 0.9551
Run: 02, Epoch: 97, Loss: 0.0004, lr: 0.000014, Train: 0.9900, Valid: 0.9693, Test: 0.9551
Run: 02, Epoch: 98, Loss: 0.0004, lr: 0.000010, Train: 0.9900, Valid: 0.9693, Test: 0.9551
Run: 02, Epoch: 99, Loss: 0.0004, lr: 0.000010, Train: 0.9900, Valid: 0.9693, Test: 0.9551
Run: 02, Epoch: 100, Loss: 0.0004, lr: 0.000010, Train: 0.9900, Valid: 0.9693, Test: 0.9551
Run 02:
Highest Train: 0.99
Highest Valid: 0.97
  Final Train: 0.98
   Final Test: 0.96
Run: 03, Epoch: 01, Loss: 0.0319, lr: 0.001000, Train: -0.3155, Valid: -0.0817, Test: -0.1019
Run: 03, Epoch: 02, Loss: 0.0132, lr: 0.001000, Train: -0.0077, Valid: 0.2442, Test: 0.2150
Run: 03, Epoch: 03, Loss: 0.0097, lr: 0.001000, Train: 0.5070, Valid: 0.7434, Test: 0.6569
Run: 03, Epoch: 04, Loss: 0.0060, lr: 0.001000, Train: 0.7825, Valid: 0.8749, Test: 0.8371
Run: 03, Epoch: 05, Loss: 0.0045, lr: 0.001000, Train: 0.8461, Valid: 0.8683, Test: 0.8727
Run: 03, Epoch: 06, Loss: 0.0036, lr: 0.001000, Train: 0.8381, Valid: 0.9067, Test: 0.8826
Run: 03, Epoch: 07, Loss: 0.0033, lr: 0.001000, Train: 0.8117, Valid: 0.9076, Test: 0.8806
Run: 03, Epoch: 08, Loss: 0.0034, lr: 0.001000, Train: 0.8080, Valid: 0.9010, Test: 0.8896
Run: 03, Epoch: 09, Loss: 0.0033, lr: 0.001000, Train: 0.8336, Valid: 0.9101, Test: 0.9119
Run: 03, Epoch: 10, Loss: 0.0029, lr: 0.001000, Train: 0.8733, Valid: 0.9286, Test: 0.9343
Run: 03, Epoch: 11, Loss: 0.0025, lr: 0.001000, Train: 0.9092, Valid: 0.9428, Test: 0.9439
Run: 03, Epoch: 12, Loss: 0.0022, lr: 0.001000, Train: 0.9301, Valid: 0.9398, Test: 0.9366
Run: 03, Epoch: 13, Loss: 0.0019, lr: 0.001000, Train: 0.9294, Valid: 0.9130, Test: 0.9153
Run: 03, Epoch: 14, Loss: 0.0017, lr: 0.001000, Train: 0.9171, Valid: 0.8784, Test: 0.8969
Run: 03, Epoch: 15, Loss: 0.0016, lr: 0.001000, Train: 0.9120, Valid: 0.8699, Test: 0.8966
Run: 03, Epoch: 16, Loss: 0.0014, lr: 0.001000, Train: 0.9201, Valid: 0.8897, Test: 0.9125
Run: 03, Epoch: 17, Loss: 0.0014, lr: 0.001000, Train: 0.9268, Valid: 0.8993, Test: 0.9228
Run: 03, Epoch: 18, Loss: 0.0014, lr: 0.000700, Train: 0.9303, Valid: 0.8935, Test: 0.9261
Run: 03, Epoch: 19, Loss: 0.0014, lr: 0.000700, Train: 0.9326, Valid: 0.8820, Test: 0.9265
Run: 03, Epoch: 20, Loss: 0.0013, lr: 0.000700, Train: 0.9407, Valid: 0.8868, Test: 0.9315
Run: 03, Epoch: 21, Loss: 0.0012, lr: 0.000700, Train: 0.9543, Valid: 0.9115, Test: 0.9422
Run: 03, Epoch: 22, Loss: 0.0011, lr: 0.000700, Train: 0.9644, Valid: 0.9318, Test: 0.9523
Run: 03, Epoch: 23, Loss: 0.0010, lr: 0.000700, Train: 0.9685, Valid: 0.9409, Test: 0.9584
Run: 03, Epoch: 24, Loss: 0.0010, lr: 0.000490, Train: 0.9692, Valid: 0.9423, Test: 0.9605
