Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='sage', mlp_layers=2, runs=10, subset='computer_science')
Run: 01, Epoch: 01, Loss: 0.0464, lr: 0.001000, Train: 0.5982, Valid: 0.6931, Test: 0.5555
Run: 01, Epoch: 60, Loss: 0.0005, lr: 0.000118, Train: 0.9847, Valid: 0.8853, Test: 0.8909
Run: 01, Epoch: 61, Loss: 0.0005, lr: 0.000082, Train: 0.9848, Valid: 0.8853, Test: 0.8907
Run: 01, Epoch: 62, Loss: 0.0005, lr: 0.000082, Train: 0.9849, Valid: 0.8852, Test: 0.8905
Run: 01, Epoch: 63, Loss: 0.0005, lr: 0.000082, Train: 0.9850, Valid: 0.8851, Test: 0.8903
Run: 01, Epoch: 64, Loss: 0.0005, lr: 0.000082, Train: 0.9850, Valid: 0.8850, Test: 0.8900
Run: 01, Epoch: 65, Loss: 0.0005, lr: 0.000082, Train: 0.9851, Valid: 0.8850, Test: 0.8899
Run: 01, Epoch: 66, Loss: 0.0005, lr: 0.000082, Train: 0.9851, Valid: 0.8850, Test: 0.8897
Run: 01, Epoch: 67, Loss: 0.0005, lr: 0.000058, Train: 0.9852, Valid: 0.8851, Test: 0.8897
Run: 01, Epoch: 68, Loss: 0.0005, lr: 0.000058, Train: 0.9853, Valid: 0.8852, Test: 0.8898
Run: 01, Epoch: 69, Loss: 0.0005, lr: 0.000058, Train: 0.9854, Valid: 0.8854, Test: 0.8899
Run: 01, Epoch: 70, Loss: 0.0005, lr: 0.000058, Train: 0.9854, Valid: 0.8855, Test: 0.8901
Run: 01, Epoch: 71, Loss: 0.0005, lr: 0.000058, Train: 0.9855, Valid: 0.8857, Test: 0.8902
Run: 01, Epoch: 72, Loss: 0.0005, lr: 0.000058, Train: 0.9856, Valid: 0.8859, Test: 0.8904
Run: 01, Epoch: 73, Loss: 0.0005, lr: 0.000040, Train: 0.9856, Valid: 0.8861, Test: 0.8905
Run: 01, Epoch: 74, Loss: 0.0005, lr: 0.000040, Train: 0.9857, Valid: 0.8862, Test: 0.8906
Run: 01, Epoch: 75, Loss: 0.0005, lr: 0.000040, Train: 0.9857, Valid: 0.8863, Test: 0.8907
Run: 01, Epoch: 76, Loss: 0.0005, lr: 0.000040, Train: 0.9858, Valid: 0.8864, Test: 0.8908
Run: 01, Epoch: 77, Loss: 0.0005, lr: 0.000040, Train: 0.9858, Valid: 0.8865, Test: 0.8908
Run: 01, Epoch: 78, Loss: 0.0005, lr: 0.000040, Train: 0.9859, Valid: 0.8866, Test: 0.8908
Run: 01, Epoch: 79, Loss: 0.0005, lr: 0.000040, Train: 0.9859, Valid: 0.8866, Test: 0.8908
Run: 01, Epoch: 80, Loss: 0.0005, lr: 0.000040, Train: 0.9859, Valid: 0.8867, Test: 0.8907
Run: 01, Epoch: 81, Loss: 0.0005, lr: 0.000040, Train: 0.9860, Valid: 0.8867, Test: 0.8907
Run: 01, Epoch: 82, Loss: 0.0005, lr: 0.000040, Train: 0.9860, Valid: 0.8867, Test: 0.8906
Run: 01, Epoch: 83, Loss: 0.0005, lr: 0.000040, Train: 0.9861, Valid: 0.8868, Test: 0.8906
Run: 01, Epoch: 84, Loss: 0.0005, lr: 0.000040, Train: 0.9861, Valid: 0.8868, Test: 0.8905
Run: 01, Epoch: 85, Loss: 0.0005, lr: 0.000040, Train: 0.9861, Valid: 0.8868, Test: 0.8905
Run: 01, Epoch: 86, Loss: 0.0005, lr: 0.000040, Train: 0.9862, Valid: 0.8869, Test: 0.8904
Run: 01, Epoch: 87, Loss: 0.0005, lr: 0.000040, Train: 0.9862, Valid: 0.8869, Test: 0.8904
Run: 01, Epoch: 88, Loss: 0.0005, lr: 0.000040, Train: 0.9862, Valid: 0.8869, Test: 0.8903
Run: 01, Epoch: 89, Loss: 0.0005, lr: 0.000040, Train: 0.9863, Valid: 0.8869, Test: 0.8902
Run: 01, Epoch: 90, Loss: 0.0005, lr: 0.000040, Train: 0.9863, Valid: 0.8870, Test: 0.8902
Run: 01, Epoch: 91, Loss: 0.0005, lr: 0.000040, Train: 0.9863, Valid: 0.8870, Test: 0.8901
Run: 01, Epoch: 92, Loss: 0.0005, lr: 0.000040, Train: 0.9864, Valid: 0.8870, Test: 0.8901
Run: 01, Epoch: 93, Loss: 0.0005, lr: 0.000040, Train: 0.9864, Valid: 0.8870, Test: 0.8901
Run: 01, Epoch: 94, Loss: 0.0005, lr: 0.000040, Train: 0.9864, Valid: 0.8870, Test: 0.8900
Run: 01, Epoch: 95, Loss: 0.0005, lr: 0.000040, Train: 0.9864, Valid: 0.8871, Test: 0.8900
Run: 01, Epoch: 96, Loss: 0.0005, lr: 0.000040, Train: 0.9865, Valid: 0.8871, Test: 0.8899
Run: 01, Epoch: 97, Loss: 0.0005, lr: 0.000040, Train: 0.9865, Valid: 0.8871, Test: 0.8899
Run: 01, Epoch: 98, Loss: 0.0005, lr: 0.000040, Train: 0.9865, Valid: 0.8871, Test: 0.8898
Run: 01, Epoch: 99, Loss: 0.0005, lr: 0.000040, Train: 0.9866, Valid: 0.8871, Test: 0.8897
Run: 01, Epoch: 100, Loss: 0.0005, lr: 0.000040, Train: 0.9866, Valid: 0.8871, Test: 0.8897
Run 01:
Highest Train: 0.99
Highest Valid: 0.89
  Final Train: 0.99
   Final Test: 0.89
Run: 02, Epoch: 01, Loss: 0.0661, lr: 0.001000, Train: 0.3615, Valid: 0.4396, Test: 0.3479
Run: 02, Epoch: 02, Loss: 0.0040, lr: 0.001000, Train: 0.5191, Valid: 0.6339, Test: 0.4777
Run: 02, Epoch: 03, Loss: 0.0071, lr: 0.001000, Train: 0.5879, Valid: 0.7252, Test: 0.5470
Run: 02, Epoch: 04, Loss: 0.0058, lr: 0.001000, Train: 0.6418, Valid: 0.7760, Test: 0.6203
Run: 02, Epoch: 05, Loss: 0.0039, lr: 0.001000, Train: 0.6752, Valid: 0.7886, Test: 0.6642
Run: 02, Epoch: 06, Loss: 0.0032, lr: 0.001000, Train: 0.6872, Valid: 0.7872, Test: 0.6563
Run: 02, Epoch: 07, Loss: 0.0027, lr: 0.001000, Train: 0.6921, Valid: 0.7812, Test: 0.6236
Run: 02, Epoch: 08, Loss: 0.0025, lr: 0.001000, Train: 0.7085, Valid: 0.7904, Test: 0.6064
Run: 02, Epoch: 09, Loss: 0.0022, lr: 0.001000, Train: 0.7354, Valid: 0.8221, Test: 0.6175
Run: 02, Epoch: 10, Loss: 0.0019, lr: 0.001000, Train: 0.7683, Valid: 0.8535, Test: 0.6555
Run: 02, Epoch: 11, Loss: 0.0017, lr: 0.001000, Train: 0.8048, Valid: 0.8594, Test: 0.7070
Run: 02, Epoch: 12, Loss: 0.0017, lr: 0.001000, Train: 0.8390, Valid: 0.8398, Test: 0.7477
Run: 02, Epoch: 13, Loss: 0.0017, lr: 0.001000, Train: 0.8646, Valid: 0.8224, Test: 0.7685
Run: 02, Epoch: 14, Loss: 0.0017, lr: 0.001000, Train: 0.8806, Valid: 0.8372, Test: 0.7815
Run: 02, Epoch: 15, Loss: 0.0016, lr: 0.001000, Train: 0.8892, Valid: 0.8790, Test: 0.7960
Run: 02, Epoch: 16, Loss: 0.0013, lr: 0.001000, Train: 0.8893, Valid: 0.9149, Test: 0.8048
Run: 02, Epoch: 17, Loss: 0.0012, lr: 0.001000, Train: 0.8807, Valid: 0.9219, Test: 0.7977
Run: 02, Epoch: 18, Loss: 0.0012, lr: 0.001000, Train: 0.8711, Valid: 0.9090, Test: 0.7816
Run: 02, Epoch: 19, Loss: 0.0013, lr: 0.001000, Train: 0.8707, Valid: 0.9014, Test: 0.7743
Run: 02, Epoch: 20, Loss: 0.0012, lr: 0.001000, Train: 0.8826, Valid: 0.9076, Test: 0.7819
Run: 02, Epoch: 21, Loss: 0.0011, lr: 0.001000, Train: 0.9002, Valid: 0.9166, Test: 0.7983
Run: 02, Epoch: 22, Loss: 0.0010, lr: 0.001000, Train: 0.9145, Valid: 0.9208, Test: 0.8156
Run: 02, Epoch: 23, Loss: 0.0010, lr: 0.001000, Train: 0.9195, Valid: 0.9186, Test: 0.8261
Run: 02, Epoch: 24, Loss: 0.0010, lr: 0.000700, Train: 0.9199, Valid: 0.9164, Test: 0.8306
Run: 02, Epoch: 25, Loss: 0.0010, lr: 0.000700, Train: 0.9176, Valid: 0.9134, Test: 0.8318
Run: 02, Epoch: 26, Loss: 0.0009, lr: 0.000700, Train: 0.9178, Valid: 0.9103, Test: 0.8349
Run: 02, Epoch: 27, Loss: 0.0009, lr: 0.000700, Train: 0.9237, Valid: 0.9097, Test: 0.8430
Run: 02, Epoch: 28, Loss: 0.0009, lr: 0.000700, Train: 0.9342, Valid: 0.9099, Test: 0.8539
Run: 02, Epoch: 29, Loss: 0.0009, lr: 0.000700, Train: 0.9448, Valid: 0.9065, Test: 0.8630
Run: 02, Epoch: 30, Loss: 0.0009, lr: 0.000490, Train: 0.9523, Valid: 0.9037, Test: 0.8686
Run: 02, Epoch: 31, Loss: 0.0009, lr: 0.000490, Train: 0.9589, Valid: 0.9031, Test: 0.8724
Run: 02, Epoch: 32, Loss: 0.0008, lr: 0.000490, Train: 0.9648, Valid: 0.9051, Test: 0.8758
Run: 02, Epoch: 33, Loss: 0.0008, lr: 0.000490, Train: 0.9696, Valid: 0.9088, Test: 0.8791
Run: 02, Epoch: 34, Loss: 0.0008, lr: 0.000490, Train: 0.9730, Valid: 0.9120, Test: 0.8818
Run: 02, Epoch: 35, Loss: 0.0008, lr: 0.000490, Train: 0.9751, Valid: 0.9129, Test: 0.8843
Run: 02, Epoch: 36, Loss: 0.0008, lr: 0.000343, Train: 0.9766, Valid: 0.9109, Test: 0.8863
Run: 02, Epoch: 37, Loss: 0.0008, lr: 0.000343, Train: 0.9777, Valid: 0.9071, Test: 0.8881
Run: 02, Epoch: 38, Loss: 0.0007, lr: 0.000343, Train: 0.9783, Valid: 0.9014, Test: 0.8892
Run: 02, Epoch: 39, Loss: 0.0007, lr: 0.000343, Train: 0.9781, Valid: 0.8945, Test: 0.8893
Run: 02, Epoch: 40, Loss: 0.0007, lr: 0.000343, Train: 0.9773, Valid: 0.8880, Test: 0.8884
Run: 02, Epoch: 41, Loss: 0.0007, lr: 0.000343, Train: 0.9764, Valid: 0.8832, Test: 0.8872
Run: 02, Epoch: 42, Loss: 0.0007, lr: 0.000240, Train: 0.9763, Valid: 0.8827, Test: 0.8874
Run: 02, Epoch: 43, Loss: 0.0007, lr: 0.000240, Train: 0.9767, Valid: 0.8839, Test: 0.8880
Run: 02, Epoch: 44, Loss: 0.0007, lr: 0.000240, Train: 0.9775, Valid: 0.8865, Test: 0.8891
Run: 02, Epoch: 45, Loss: 0.0007, lr: 0.000240, Train: 0.9785, Valid: 0.8892, Test: 0.8904
Run: 02, Epoch: 46, Loss: 0.0007, lr: 0.000240, Train: 0.9794, Valid: 0.8912, Test: 0.8916
Run: 02, Epoch: 47, Loss: 0.0007, lr: 0.000240, Train: 0.9802, Valid: 0.8917, Test: 0.8924
Run: 02, Epoch: 48, Loss: 0.0007, lr: 0.000168, Train: 0.9808, Valid: 0.8914, Test: 0.8930
Run: 02, Epoch: 49, Loss: 0.0007, lr: 0.000168, Train: 0.9812, Valid: 0.8902, Test: 0.8931
Run: 02, Epoch: 50, Loss: 0.0007, lr: 0.000168, Train: 0.9814, Valid: 0.8883, Test: 0.8928
Run: 02, Epoch: 51, Loss: 0.0007, lr: 0.000168, Train: 0.9815, Valid: 0.8859, Test: 0.8922
Run: 02, Epoch: 52, Loss: 0.0007, lr: 0.000168, Train: 0.9815, Valid: 0.8834, Test: 0.8912
Run: 02, Epoch: 53, Loss: 0.0007, lr: 0.000168, Train: 0.9815, Valid: 0.8814, Test: 0.8902
Run: 02, Epoch: 54, Loss: 0.0006, lr: 0.000118, Train: 0.9816, Valid: 0.8811, Test: 0.8897
Run: 02, Epoch: 55, Loss: 0.0006, lr: 0.000118, Train: 0.9818, Valid: 0.8813, Test: 0.8894
Run: 02, Epoch: 56, Loss: 0.0006, lr: 0.000118, Train: 0.9820, Valid: 0.8821, Test: 0.8894
Run: 02, Epoch: 57, Loss: 0.0006, lr: 0.000118, Train: 0.9822, Valid: 0.8834, Test: 0.8896
Run: 02, Epoch: 58, Loss: 0.0006, lr: 0.000118, Train: 0.9825, Valid: 0.8850, Test: 0.8900
Run: 02, Epoch: 59, Loss: 0.0006, lr: 0.000118, Train: 0.9827, Valid: 0.8865, Test: 0.8907
Run: 02, Epoch: 60, Loss: 0.0006, lr: 0.000082, Train: 0.9829, Valid: 0.8879, Test: 0.8914
Run: 02, Epoch: 61, Loss: 0.0006, lr: 0.000082, Train: 0.9831, Valid: 0.8892, Test: 0.8921
Run: 02, Epoch: 62, Loss: 0.0006, lr: 0.000082, Train: 0.9832, Valid: 0.8904, Test: 0.8928
Run: 02, Epoch: 63, Loss: 0.0006, lr: 0.000082, Train: 0.9834, Valid: 0.8914, Test: 0.8935
Run: 02, Epoch: 64, Loss: 0.0006, lr: 0.000082, Train: 0.9835, Valid: 0.8922, Test: 0.8942
Run: 02, Epoch: 65, Loss: 0.0006, lr: 0.000082, Train: 0.9837, Valid: 0.8930, Test: 0.8948
Run: 02, Epoch: 66, Loss: 0.0006, lr: 0.000058, Train: 0.9838, Valid: 0.8936, Test: 0.8952
Run: 02, Epoch: 67, Loss: 0.0006, lr: 0.000058, Train: 0.9839, Valid: 0.8942, Test: 0.8955
Run: 02, Epoch: 68, Loss: 0.0006, lr: 0.000058, Train: 0.9840, Valid: 0.8947, Test: 0.8957
Run: 02, Epoch: 69, Loss: 0.0006, lr: 0.000058, Train: 0.9841, Valid: 0.8952, Test: 0.8959
Run: 02, Epoch: 70, Loss: 0.0006, lr: 0.000058, Train: 0.9842, Valid: 0.8957, Test: 0.8961
Run: 02, Epoch: 71, Loss: 0.0006, lr: 0.000058, Train: 0.9843, Valid: 0.8962, Test: 0.8962
Run: 02, Epoch: 72, Loss: 0.0006, lr: 0.000040, Train: 0.9843, Valid: 0.8968, Test: 0.8962
Run: 02, Epoch: 73, Loss: 0.0006, lr: 0.000040, Train: 0.9844, Valid: 0.8973, Test: 0.8963
Run: 02, Epoch: 74, Loss: 0.0006, lr: 0.000040, Train: 0.9845, Valid: 0.8977, Test: 0.8963
Run: 02, Epoch: 75, Loss: 0.0006, lr: 0.000040, Train: 0.9845, Valid: 0.8981, Test: 0.8963
Run: 02, Epoch: 76, Loss: 0.0006, lr: 0.000040, Train: 0.9846, Valid: 0.8984, Test: 0.8963
Run: 02, Epoch: 77, Loss: 0.0006, lr: 0.000040, Train: 0.9846, Valid: 0.8987, Test: 0.8963
Run: 02, Epoch: 78, Loss: 0.0006, lr: 0.000028, Train: 0.9846, Valid: 0.8988, Test: 0.8962
Run: 02, Epoch: 79, Loss: 0.0006, lr: 0.000028, Train: 0.9847, Valid: 0.8989, Test: 0.8962
Run: 02, Epoch: 80, Loss: 0.0006, lr: 0.000028, Train: 0.9847, Valid: 0.8990, Test: 0.8961
Run: 02, Epoch: 81, Loss: 0.0006, lr: 0.000028, Train: 0.9847, Valid: 0.8990, Test: 0.8960
Run: 02, Epoch: 82, Loss: 0.0006, lr: 0.000028, Train: 0.9848, Valid: 0.8989, Test: 0.8959
Run: 02, Epoch: 83, Loss: 0.0006, lr: 0.000028, Train: 0.9848, Valid: 0.8990, Test: 0.8959
Run: 02, Epoch: 84, Loss: 0.0006, lr: 0.000020, Train: 0.9848, Valid: 0.8990, Test: 0.8959
Run: 02, Epoch: 85, Loss: 0.0006, lr: 0.000020, Train: 0.9848, Valid: 0.8991, Test: 0.8960
Run: 02, Epoch: 86, Loss: 0.0006, lr: 0.000020, Train: 0.9849, Valid: 0.8992, Test: 0.8960
Run: 02, Epoch: 87, Loss: 0.0006, lr: 0.000020, Train: 0.9849, Valid: 0.8992, Test: 0.8960
Run: 02, Epoch: 88, Loss: 0.0006, lr: 0.000020, Train: 0.9849, Valid: 0.8993, Test: 0.8961
Run: 02, Epoch: 89, Loss: 0.0006, lr: 0.000020, Train: 0.9849, Valid: 0.8992, Test: 0.8961
Run: 02, Epoch: 90, Loss: 0.0006, lr: 0.000014, Train: 0.9849, Valid: 0.8992, Test: 0.8961
Run: 02, Epoch: 91, Loss: 0.0006, lr: 0.000014, Train: 0.9849, Valid: 0.8992, Test: 0.8961
Run: 02, Epoch: 92, Loss: 0.0006, lr: 0.000014, Train: 0.9849, Valid: 0.8991, Test: 0.8961
Run: 02, Epoch: 93, Loss: 0.0006, lr: 0.000014, Train: 0.9850, Valid: 0.8991, Test: 0.8960
Run: 02, Epoch: 94, Loss: 0.0006, lr: 0.000014, Train: 0.9850, Valid: 0.8990, Test: 0.8960
Run: 02, Epoch: 95, Loss: 0.0006, lr: 0.000014, Train: 0.9850, Valid: 0.8990, Test: 0.8961
Run: 02, Epoch: 96, Loss: 0.0006, lr: 0.000010, Train: 0.9850, Valid: 0.8991, Test: 0.8961
Run: 02, Epoch: 97, Loss: 0.0006, lr: 0.000010, Train: 0.9850, Valid: 0.8991, Test: 0.8962
Run: 02, Epoch: 98, Loss: 0.0006, lr: 0.000010, Train: 0.9850, Valid: 0.8992, Test: 0.8962
Run: 02, Epoch: 99, Loss: 0.0006, lr: 0.000010, Train: 0.9850, Valid: 0.8993, Test: 0.8962
Run: 02, Epoch: 100, Loss: 0.0006, lr: 0.000010, Train: 0.9850, Valid: 0.8993, Test: 0.8963
Run 02:
Highest Train: 0.99
Highest Valid: 0.92
  Final Train: 0.88
   Final Test: 0.80
Run: 03, Epoch: 01, Loss: 0.0466, lr: 0.001000, Train: 0.5414, Valid: 0.4489, Test: 0.4779
Run: 03, Epoch: 02, Loss: 0.0104, lr: 0.001000, Train: 0.7349, Valid: 0.6684, Test: 0.6730
Run: 03, Epoch: 03, Loss: 0.0114, lr: 0.001000, Train: 0.8094, Valid: 0.7638, Test: 0.7640
Run: 03, Epoch: 04, Loss: 0.0087, lr: 0.001000, Train: 0.8465, Valid: 0.8221, Test: 0.8249
Run: 03, Epoch: 05, Loss: 0.0052, lr: 0.001000, Train: 0.8443, Valid: 0.8211, Test: 0.8410
Run: 03, Epoch: 06, Loss: 0.0037, lr: 0.001000, Train: 0.8189, Valid: 0.7647, Test: 0.8165
Run: 03, Epoch: 07, Loss: 0.0035, lr: 0.001000, Train: 0.8083, Valid: 0.7105, Test: 0.7924
Run: 03, Epoch: 08, Loss: 0.0031, lr: 0.001000, Train: 0.8177, Valid: 0.6955, Test: 0.7836
Run: 03, Epoch: 09, Loss: 0.0025, lr: 0.001000, Train: 0.8272, Valid: 0.7104, Test: 0.7743
Run: 03, Epoch: 10, Loss: 0.0021, lr: 0.001000, Train: 0.8341, Valid: 0.7402, Test: 0.7636
Run: 03, Epoch: 11, Loss: 0.0020, lr: 0.000700, Train: 0.8483, Valid: 0.7751, Test: 0.7731
Run: 03, Epoch: 12, Loss: 0.0019, lr: 0.000700, Train: 0.8680, Valid: 0.8111, Test: 0.7971
Run: 03, Epoch: 13, Loss: 0.0019, lr: 0.000700, Train: 0.8891, Valid: 0.8413, Test: 0.8289
Run: 03, Epoch: 14, Loss: 0.0017, lr: 0.000700, Train: 0.9070, Valid: 0.8605, Test: 0.8599
Run: 03, Epoch: 15, Loss: 0.0016, lr: 0.000700, Train: 0.9189, Valid: 0.8693, Test: 0.8822
Run: 03, Epoch: 16, Loss: 0.0015, lr: 0.000700, Train: 0.9250, Valid: 0.8678, Test: 0.8943
Run: 03, Epoch: 17, Loss: 0.0015, lr: 0.000700, Train: 0.9263, Valid: 0.8573, Test: 0.8966
Run: 03, Epoch: 18, Loss: 0.0014, lr: 0.000700, Train: 0.9244, Valid: 0.8427, Test: 0.8906
Run: 03, Epoch: 19, Loss: 0.0013, lr: 0.000700, Train: 0.9207, Valid: 0.8300, Test: 0.8793
Run: 03, Epoch: 20, Loss: 0.0012, lr: 0.000700, Train: 0.9186, Valid: 0.8246, Test: 0.8676
Run: 03, Epoch: 21, Loss: 0.0011, lr: 0.000700, Train: 0.9208, Valid: 0.8307, Test: 0.8614
Run: 03, Epoch: 22, Loss: 0.0011, lr: 0.000490, Train: 0.9284, Valid: 0.8457, Test: 0.8673
Run: 03, Epoch: 23, Loss: 0.0011, lr: 0.000490, Train: 0.9378, Valid: 0.8631, Test: 0.8778
Run: 03, Epoch: 24, Loss: 0.0011, lr: 0.000490, Train: 0.9474, Valid: 0.8797, Test: 0.8912
