Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='trans', mlp_layers=2, runs=10, subset='mathematics')
Run: 01, Epoch: 01, Loss: 0.0508, lr: 0.001000, Train: 0.7894, Valid: 0.7797, Test: 0.7711
Run: 02, Epoch: 41, Loss: 0.0002, lr: 0.000240, Train: 0.9955, Valid: 0.9647, Test: 0.9310
Run: 02, Epoch: 42, Loss: 0.0002, lr: 0.000240, Train: 0.9956, Valid: 0.9653, Test: 0.9292
Run: 02, Epoch: 43, Loss: 0.0002, lr: 0.000240, Train: 0.9957, Valid: 0.9655, Test: 0.9276
Run: 02, Epoch: 44, Loss: 0.0002, lr: 0.000240, Train: 0.9956, Valid: 0.9652, Test: 0.9264
Run: 02, Epoch: 45, Loss: 0.0002, lr: 0.000240, Train: 0.9955, Valid: 0.9646, Test: 0.9259
Run: 02, Epoch: 46, Loss: 0.0002, lr: 0.000240, Train: 0.9953, Valid: 0.9640, Test: 0.9257
Run: 02, Epoch: 47, Loss: 0.0002, lr: 0.000240, Train: 0.9952, Valid: 0.9636, Test: 0.9259
Run: 02, Epoch: 48, Loss: 0.0002, lr: 0.000240, Train: 0.9952, Valid: 0.9635, Test: 0.9260
Run: 02, Epoch: 49, Loss: 0.0001, lr: 0.000240, Train: 0.9953, Valid: 0.9639, Test: 0.9261
Run: 02, Epoch: 50, Loss: 0.0001, lr: 0.000168, Train: 0.9955, Valid: 0.9646, Test: 0.9261
Run: 02, Epoch: 51, Loss: 0.0001, lr: 0.000168, Train: 0.9958, Valid: 0.9654, Test: 0.9259
Run: 02, Epoch: 52, Loss: 0.0001, lr: 0.000168, Train: 0.9960, Valid: 0.9661, Test: 0.9257
Run: 02, Epoch: 53, Loss: 0.0001, lr: 0.000168, Train: 0.9962, Valid: 0.9667, Test: 0.9254
Run: 02, Epoch: 54, Loss: 0.0001, lr: 0.000168, Train: 0.9964, Valid: 0.9671, Test: 0.9253
Run: 02, Epoch: 55, Loss: 0.0001, lr: 0.000168, Train: 0.9966, Valid: 0.9672, Test: 0.9252
Run: 02, Epoch: 56, Loss: 0.0001, lr: 0.000168, Train: 0.9967, Valid: 0.9671, Test: 0.9253
Run: 02, Epoch: 57, Loss: 0.0001, lr: 0.000168, Train: 0.9968, Valid: 0.9668, Test: 0.9255
Run: 02, Epoch: 58, Loss: 0.0001, lr: 0.000168, Train: 0.9970, Valid: 0.9665, Test: 0.9258
Run: 02, Epoch: 59, Loss: 0.0001, lr: 0.000168, Train: 0.9971, Valid: 0.9662, Test: 0.9261
Run: 02, Epoch: 60, Loss: 0.0001, lr: 0.000168, Train: 0.9972, Valid: 0.9661, Test: 0.9263
Run: 02, Epoch: 61, Loss: 0.0001, lr: 0.000168, Train: 0.9973, Valid: 0.9662, Test: 0.9264
Run: 02, Epoch: 62, Loss: 0.0001, lr: 0.000118, Train: 0.9974, Valid: 0.9664, Test: 0.9265
Run: 02, Epoch: 63, Loss: 0.0001, lr: 0.000118, Train: 0.9974, Valid: 0.9667, Test: 0.9265
Run: 02, Epoch: 64, Loss: 0.0001, lr: 0.000118, Train: 0.9975, Valid: 0.9670, Test: 0.9264
Run: 02, Epoch: 65, Loss: 0.0001, lr: 0.000118, Train: 0.9975, Valid: 0.9673, Test: 0.9263
Run: 02, Epoch: 66, Loss: 0.0001, lr: 0.000118, Train: 0.9976, Valid: 0.9675, Test: 0.9262
Run: 02, Epoch: 67, Loss: 0.0001, lr: 0.000118, Train: 0.9976, Valid: 0.9677, Test: 0.9260
Run: 02, Epoch: 68, Loss: 0.0001, lr: 0.000118, Train: 0.9976, Valid: 0.9677, Test: 0.9258
Run: 02, Epoch: 69, Loss: 0.0001, lr: 0.000118, Train: 0.9976, Valid: 0.9676, Test: 0.9257
Run: 02, Epoch: 70, Loss: 0.0001, lr: 0.000118, Train: 0.9977, Valid: 0.9675, Test: 0.9255
Run: 02, Epoch: 71, Loss: 0.0001, lr: 0.000118, Train: 0.9977, Valid: 0.9673, Test: 0.9253
Run: 02, Epoch: 72, Loss: 0.0001, lr: 0.000118, Train: 0.9977, Valid: 0.9671, Test: 0.9252
Run: 02, Epoch: 73, Loss: 0.0001, lr: 0.000118, Train: 0.9977, Valid: 0.9669, Test: 0.9250
Run: 02, Epoch: 74, Loss: 0.0001, lr: 0.000082, Train: 0.9978, Valid: 0.9669, Test: 0.9249
Run: 02, Epoch: 75, Loss: 0.0001, lr: 0.000082, Train: 0.9978, Valid: 0.9668, Test: 0.9248
Run: 02, Epoch: 76, Loss: 0.0001, lr: 0.000082, Train: 0.9979, Valid: 0.9668, Test: 0.9246
Run: 02, Epoch: 77, Loss: 0.0001, lr: 0.000082, Train: 0.9979, Valid: 0.9669, Test: 0.9245
Run: 02, Epoch: 78, Loss: 0.0001, lr: 0.000082, Train: 0.9980, Valid: 0.9669, Test: 0.9243
Run: 02, Epoch: 79, Loss: 0.0001, lr: 0.000082, Train: 0.9980, Valid: 0.9670, Test: 0.9241
Run: 02, Epoch: 80, Loss: 0.0001, lr: 0.000058, Train: 0.9980, Valid: 0.9670, Test: 0.9240
Run: 02, Epoch: 81, Loss: 0.0001, lr: 0.000058, Train: 0.9980, Valid: 0.9671, Test: 0.9239
Run: 02, Epoch: 82, Loss: 0.0001, lr: 0.000058, Train: 0.9981, Valid: 0.9671, Test: 0.9237
Run: 02, Epoch: 83, Loss: 0.0001, lr: 0.000058, Train: 0.9981, Valid: 0.9670, Test: 0.9236
Run: 02, Epoch: 84, Loss: 0.0001, lr: 0.000058, Train: 0.9981, Valid: 0.9670, Test: 0.9235
Run: 02, Epoch: 85, Loss: 0.0001, lr: 0.000058, Train: 0.9981, Valid: 0.9670, Test: 0.9234
Run: 02, Epoch: 86, Loss: 0.0001, lr: 0.000040, Train: 0.9981, Valid: 0.9669, Test: 0.9234
Run: 02, Epoch: 87, Loss: 0.0001, lr: 0.000040, Train: 0.9981, Valid: 0.9669, Test: 0.9233
Run: 02, Epoch: 88, Loss: 0.0001, lr: 0.000040, Train: 0.9982, Valid: 0.9669, Test: 0.9233
Run: 02, Epoch: 89, Loss: 0.0001, lr: 0.000040, Train: 0.9982, Valid: 0.9669, Test: 0.9232
Run: 02, Epoch: 90, Loss: 0.0001, lr: 0.000040, Train: 0.9982, Valid: 0.9668, Test: 0.9232
Run: 02, Epoch: 91, Loss: 0.0001, lr: 0.000040, Train: 0.9982, Valid: 0.9668, Test: 0.9232
Run: 02, Epoch: 92, Loss: 0.0001, lr: 0.000028, Train: 0.9982, Valid: 0.9668, Test: 0.9231
Run: 02, Epoch: 93, Loss: 0.0001, lr: 0.000028, Train: 0.9982, Valid: 0.9669, Test: 0.9231
Run: 02, Epoch: 94, Loss: 0.0001, lr: 0.000028, Train: 0.9982, Valid: 0.9669, Test: 0.9231
Run: 02, Epoch: 95, Loss: 0.0001, lr: 0.000028, Train: 0.9982, Valid: 0.9669, Test: 0.9231
Run: 02, Epoch: 96, Loss: 0.0001, lr: 0.000028, Train: 0.9982, Valid: 0.9669, Test: 0.9231
Run: 02, Epoch: 97, Loss: 0.0001, lr: 0.000028, Train: 0.9983, Valid: 0.9670, Test: 0.9230
Run: 02, Epoch: 98, Loss: 0.0001, lr: 0.000020, Train: 0.9983, Valid: 0.9670, Test: 0.9230
Run: 02, Epoch: 99, Loss: 0.0001, lr: 0.000020, Train: 0.9983, Valid: 0.9670, Test: 0.9230
Run: 02, Epoch: 100, Loss: 0.0001, lr: 0.000020, Train: 0.9983, Valid: 0.9671, Test: 0.9230
Run 02:
Highest Train: 1.00
Highest Valid: 0.97
  Final Train: 1.00
   Final Test: 0.93
Run: 03, Epoch: 01, Loss: 0.0494, lr: 0.001000, Train: 0.7512, Valid: 0.2975, Test: 0.7827
Run: 03, Epoch: 02, Loss: 0.0130, lr: 0.001000, Train: 0.8343, Valid: 0.5228, Test: 0.8615
Run: 03, Epoch: 03, Loss: 0.0092, lr: 0.001000, Train: 0.8081, Valid: 0.3730, Test: 0.8498
Run: 03, Epoch: 04, Loss: 0.0054, lr: 0.001000, Train: 0.8004, Valid: 0.3650, Test: 0.8290
Run: 03, Epoch: 05, Loss: 0.0060, lr: 0.001000, Train: 0.7308, Valid: 0.2783, Test: 0.8189
Run: 03, Epoch: 06, Loss: 0.0043, lr: 0.001000, Train: 0.6672, Valid: 0.2263, Test: 0.7602
Run: 03, Epoch: 07, Loss: 0.0037, lr: 0.001000, Train: 0.6564, Valid: 0.2375, Test: 0.7232
Run: 03, Epoch: 08, Loss: 0.0024, lr: 0.001000, Train: 0.7005, Valid: 0.3196, Test: 0.7159
Run: 03, Epoch: 09, Loss: 0.0020, lr: 0.000700, Train: 0.7717, Valid: 0.5043, Test: 0.7660
Run: 03, Epoch: 10, Loss: 0.0018, lr: 0.000700, Train: 0.8262, Valid: 0.6566, Test: 0.8198
Run: 03, Epoch: 11, Loss: 0.0013, lr: 0.000700, Train: 0.8457, Valid: 0.7065, Test: 0.8468
Run: 03, Epoch: 12, Loss: 0.0014, lr: 0.000700, Train: 0.8652, Valid: 0.7108, Test: 0.8658
Run: 03, Epoch: 13, Loss: 0.0013, lr: 0.000700, Train: 0.8916, Valid: 0.7199, Test: 0.8876
Run: 03, Epoch: 14, Loss: 0.0012, lr: 0.000700, Train: 0.9241, Valid: 0.7973, Test: 0.9176
Run: 03, Epoch: 15, Loss: 0.0012, lr: 0.000700, Train: 0.9481, Valid: 0.8735, Test: 0.9442
Run: 03, Epoch: 16, Loss: 0.0011, lr: 0.000700, Train: 0.9570, Valid: 0.9158, Test: 0.9597
Run: 03, Epoch: 17, Loss: 0.0008, lr: 0.000700, Train: 0.9519, Valid: 0.9307, Test: 0.9612
Run: 03, Epoch: 18, Loss: 0.0007, lr: 0.000700, Train: 0.9452, Valid: 0.9334, Test: 0.9556
Run: 03, Epoch: 19, Loss: 0.0008, lr: 0.000700, Train: 0.9417, Valid: 0.9272, Test: 0.9465
Run: 03, Epoch: 20, Loss: 0.0007, lr: 0.000700, Train: 0.9366, Valid: 0.9036, Test: 0.9332
Run: 03, Epoch: 21, Loss: 0.0006, lr: 0.000700, Train: 0.9316, Valid: 0.8765, Test: 0.9229
Run: 03, Epoch: 22, Loss: 0.0006, lr: 0.000700, Train: 0.9401, Valid: 0.8883, Test: 0.9301
Run: 03, Epoch: 23, Loss: 0.0005, lr: 0.000700, Train: 0.9551, Valid: 0.9216, Test: 0.9473
Run: 03, Epoch: 24, Loss: 0.0004, lr: 0.000700, Train: 0.9639, Valid: 0.9373, Test: 0.9583
