Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='trans', mlp_layers=2, runs=10, subset='computer_science')
Run: 01, Epoch: 01, Loss: 0.0376, lr: 0.001000, Train: 0.8232, Valid: 0.8679, Test: 0.8040
Run: 02, Epoch: 63, Loss: 0.0000, lr: 0.000118, Train: 0.9981, Valid: 0.8877, Test: 0.8627
Run: 02, Epoch: 64, Loss: 0.0000, lr: 0.000118, Train: 0.9983, Valid: 0.8887, Test: 0.8637
Run: 02, Epoch: 65, Loss: 0.0000, lr: 0.000118, Train: 0.9984, Valid: 0.8898, Test: 0.8648
Run: 02, Epoch: 66, Loss: 0.0000, lr: 0.000118, Train: 0.9985, Valid: 0.8908, Test: 0.8659
Run: 02, Epoch: 67, Loss: 0.0000, lr: 0.000082, Train: 0.9986, Valid: 0.8921, Test: 0.8668
Run: 02, Epoch: 68, Loss: 0.0000, lr: 0.000082, Train: 0.9988, Valid: 0.8933, Test: 0.8678
Run: 02, Epoch: 69, Loss: 0.0000, lr: 0.000082, Train: 0.9989, Valid: 0.8943, Test: 0.8686
Run: 02, Epoch: 70, Loss: 0.0000, lr: 0.000082, Train: 0.9990, Valid: 0.8952, Test: 0.8695
Run: 02, Epoch: 71, Loss: 0.0000, lr: 0.000082, Train: 0.9990, Valid: 0.8957, Test: 0.8703
Run: 02, Epoch: 72, Loss: 0.0000, lr: 0.000082, Train: 0.9991, Valid: 0.8962, Test: 0.8711
Run: 02, Epoch: 73, Loss: 0.0000, lr: 0.000058, Train: 0.9991, Valid: 0.8967, Test: 0.8717
Run: 02, Epoch: 74, Loss: 0.0000, lr: 0.000058, Train: 0.9991, Valid: 0.8972, Test: 0.8721
Run: 02, Epoch: 75, Loss: 0.0000, lr: 0.000058, Train: 0.9992, Valid: 0.8976, Test: 0.8725
Run: 02, Epoch: 76, Loss: 0.0000, lr: 0.000058, Train: 0.9992, Valid: 0.8979, Test: 0.8728
Run: 02, Epoch: 77, Loss: 0.0000, lr: 0.000058, Train: 0.9993, Valid: 0.8981, Test: 0.8730
Run: 02, Epoch: 78, Loss: 0.0000, lr: 0.000058, Train: 0.9993, Valid: 0.8981, Test: 0.8732
Run: 02, Epoch: 79, Loss: 0.0000, lr: 0.000040, Train: 0.9993, Valid: 0.8983, Test: 0.8734
Run: 02, Epoch: 80, Loss: 0.0000, lr: 0.000040, Train: 0.9993, Valid: 0.8984, Test: 0.8736
Run: 02, Epoch: 81, Loss: 0.0000, lr: 0.000040, Train: 0.9993, Valid: 0.8985, Test: 0.8737
Run: 02, Epoch: 82, Loss: 0.0000, lr: 0.000040, Train: 0.9993, Valid: 0.8985, Test: 0.8739
Run: 02, Epoch: 83, Loss: 0.0000, lr: 0.000040, Train: 0.9994, Valid: 0.8986, Test: 0.8741
Run: 02, Epoch: 84, Loss: 0.0000, lr: 0.000040, Train: 0.9994, Valid: 0.8987, Test: 0.8743
Run: 02, Epoch: 85, Loss: 0.0000, lr: 0.000028, Train: 0.9994, Valid: 0.8989, Test: 0.8744
Run: 02, Epoch: 86, Loss: 0.0000, lr: 0.000028, Train: 0.9994, Valid: 0.8990, Test: 0.8745
Run: 02, Epoch: 87, Loss: 0.0000, lr: 0.000028, Train: 0.9994, Valid: 0.8992, Test: 0.8747
Run: 02, Epoch: 88, Loss: 0.0000, lr: 0.000028, Train: 0.9994, Valid: 0.8994, Test: 0.8748
Run: 02, Epoch: 89, Loss: 0.0000, lr: 0.000028, Train: 0.9994, Valid: 0.8995, Test: 0.8750
Run: 02, Epoch: 90, Loss: 0.0000, lr: 0.000028, Train: 0.9995, Valid: 0.8997, Test: 0.8751
Run: 02, Epoch: 91, Loss: 0.0000, lr: 0.000020, Train: 0.9995, Valid: 0.8999, Test: 0.8752
Run: 02, Epoch: 92, Loss: 0.0000, lr: 0.000020, Train: 0.9995, Valid: 0.9000, Test: 0.8753
Run: 02, Epoch: 93, Loss: 0.0000, lr: 0.000020, Train: 0.9995, Valid: 0.9002, Test: 0.8754
Run: 02, Epoch: 94, Loss: 0.0000, lr: 0.000020, Train: 0.9995, Valid: 0.9003, Test: 0.8755
Run: 02, Epoch: 95, Loss: 0.0000, lr: 0.000020, Train: 0.9995, Valid: 0.9004, Test: 0.8756
Run: 02, Epoch: 96, Loss: 0.0000, lr: 0.000020, Train: 0.9995, Valid: 0.9005, Test: 0.8758
Run: 02, Epoch: 97, Loss: 0.0000, lr: 0.000014, Train: 0.9995, Valid: 0.9007, Test: 0.8758
Run: 02, Epoch: 98, Loss: 0.0000, lr: 0.000014, Train: 0.9995, Valid: 0.9008, Test: 0.8759
Run: 02, Epoch: 99, Loss: 0.0000, lr: 0.000014, Train: 0.9995, Valid: 0.9009, Test: 0.8760
Run: 02, Epoch: 100, Loss: 0.0000, lr: 0.000014, Train: 0.9995, Valid: 0.9009, Test: 0.8761
Run 02:
Highest Train: 1.00
Highest Valid: 0.95
  Final Train: 0.99
   Final Test: 0.85
Run: 03, Epoch: 01, Loss: 0.0479, lr: 0.001000, Train: 0.7260, Valid: 0.7462, Test: 0.6738
Run: 03, Epoch: 02, Loss: 0.0076, lr: 0.001000, Train: 0.8441, Valid: 0.8293, Test: 0.6833
Run: 03, Epoch: 03, Loss: 0.0065, lr: 0.001000, Train: 0.8399, Valid: 0.7789, Test: 0.4368
Run: 03, Epoch: 04, Loss: 0.0039, lr: 0.001000, Train: 0.8644, Valid: 0.6741, Test: 0.4324
Run: 03, Epoch: 05, Loss: 0.0037, lr: 0.001000, Train: 0.8720, Valid: 0.7172, Test: 0.4438
Run: 03, Epoch: 06, Loss: 0.0026, lr: 0.001000, Train: 0.8192, Valid: 0.7116, Test: 0.3445
Run: 03, Epoch: 07, Loss: 0.0022, lr: 0.001000, Train: 0.7806, Valid: 0.7087, Test: 0.2662
Run: 03, Epoch: 08, Loss: 0.0024, lr: 0.001000, Train: 0.9154, Valid: 0.8711, Test: 0.5604
Run: 03, Epoch: 09, Loss: 0.0017, lr: 0.001000, Train: 0.9282, Valid: 0.8974, Test: 0.6351
Run: 03, Epoch: 10, Loss: 0.0018, lr: 0.001000, Train: 0.9184, Valid: 0.8823, Test: 0.6890
Run: 03, Epoch: 11, Loss: 0.0014, lr: 0.001000, Train: 0.9096, Valid: 0.8658, Test: 0.7287
Run: 03, Epoch: 12, Loss: 0.0012, lr: 0.001000, Train: 0.9209, Valid: 0.8628, Test: 0.7427
Run: 03, Epoch: 13, Loss: 0.0012, lr: 0.001000, Train: 0.9328, Valid: 0.8656, Test: 0.7449
Run: 03, Epoch: 14, Loss: 0.0010, lr: 0.001000, Train: 0.9459, Valid: 0.8699, Test: 0.7379
Run: 03, Epoch: 15, Loss: 0.0010, lr: 0.001000, Train: 0.9389, Valid: 0.8256, Test: 0.7110
Run: 03, Epoch: 16, Loss: 0.0009, lr: 0.000700, Train: 0.9326, Valid: 0.7775, Test: 0.7003
Run: 03, Epoch: 17, Loss: 0.0008, lr: 0.000700, Train: 0.9317, Valid: 0.7637, Test: 0.7061
Run: 03, Epoch: 18, Loss: 0.0007, lr: 0.000700, Train: 0.9393, Valid: 0.7941, Test: 0.7242
Run: 03, Epoch: 19, Loss: 0.0007, lr: 0.000700, Train: 0.9465, Valid: 0.8358, Test: 0.7386
Run: 03, Epoch: 20, Loss: 0.0006, lr: 0.000700, Train: 0.9615, Valid: 0.8687, Test: 0.7427
Run: 03, Epoch: 21, Loss: 0.0006, lr: 0.000700, Train: 0.9686, Valid: 0.8833, Test: 0.7543
Run: 03, Epoch: 22, Loss: 0.0006, lr: 0.000490, Train: 0.9743, Valid: 0.8859, Test: 0.7712
Run: 03, Epoch: 23, Loss: 0.0005, lr: 0.000490, Train: 0.9761, Valid: 0.8777, Test: 0.7828
Run: 03, Epoch: 24, Loss: 0.0004, lr: 0.000490, Train: 0.9744, Valid: 0.8622, Test: 0.7850
